,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4454,902216,PEPE,0.0,-143.24440274,2990021.1610761518,0.0,2990021.1610761518,1.0,75495100.0,0.009487,75495100.0,0.009487,entry_initial_normal_long
4455,902229,PEPE,301.98039999990914,-143.30479882,2990179.8366773315,0.0,2990179.8366773315,1.0,-75495100.0,0.009491,0.0,0.009487,close_trailing_long
4456,902232,PEPE,0.0,-143.24514852000004,2990036.5915288115,0.0,2990036.5915288115,1.0,75855300.0,0.009442,75855300.0,0.009442,entry_initial_normal_long
4457,902240,PEPE,758.5529999999691,-143.39685912000002,2990651.7476696917,0.0,2990651.7476696917,1.0,-75855300.0,0.009452,0.0,0.009442,close_trailing_long
4458,902245,PEPE,0.0,-143.26767712,2990508.4799925718,0.0,2990508.4799925718,1.0,76157600.0,0.009406,76157600.0,0.009406,entry_initial_normal_long
4459,902267,PEPE,2360.8855999999832,-143.73985424,2992725.6257383316,0.0,2992725.6257383316,1.0,-76157600.0,0.009437,0.0,0.009406,close_trailing_long
4460,902282,PEPE,0.0,-143.3671968,2992582.2585415314,0.0,2992582.2585415314,1.0,77046000.0,0.009304,77046000.0,0.009304,entry_initial_normal_long
4461,902316,PEPE,20109.006000000063,-147.38899800000002,3012543.8755435315,0.0,3012543.8755435315,1.0,-77046000.0,0.009565,0.0,0.009304,close_trailing_long
4462,903064,PEPE,0.0,-144.31643468000001,3012399.5591088515,0.0,3012399.5591088515,1.0,68474300.0,0.010538,68474300.0,0.010538,entry_initial_normal_long
4463,903080,PEPE,3423.714999999979,-145.00117768,3015678.2729311716,0.0,3015678.2729311716,1.0,-68474300.0,0.010588,0.0,0.010538,close_trailing_long
4464,903183,PEPE,0.0,-144.46661472,3015533.8063164516,0.0,3015533.8063164516,1.0,69428400.0,0.010404,69428400.0,0.010404,entry_initial_normal_long
4465,903639,PEPE,1457.996400000013,-144.758214,3016847.0445024516,0.0,3016847.0445024516,1.0,-69428400.0,0.010425,0.0,0.010404,close_trailing_long
4466,903797,PEPE,0.0,-144.52266464000002,3016702.5218378115,0.0,3016702.5218378115,1.0,71067400.0,0.010168,71067400.0,0.010168,entry_initial_normal_long
4467,903804,PEPE,1776.6850000000509,-144.87800164,3018334.3288361714,0.0,3018334.3288361714,1.0,-71067400.0,0.010193,0.0,0.010168,close_trailing_long
4468,904072,PEPE,0.0,-144.593976,3018189.7348601716,0.0,3018189.7348601716,1.0,70410000.0,0.010268,70410000.0,0.010268,entry_initial_normal_long
4469,904678,PEPE,5280.750000000029,-145.650126,3023324.8347341716,0.0,3023324.8347341716,1.0,-70410000.0,0.010343,0.0,0.010268,close_trailing_long
4470,905226,PEPE,0.0,-144.83297568,3023180.0017584916,0.0,3023180.0017584916,1.0,71727900.0,0.010096,71727900.0,0.010096,entry_initial_normal_long
4471,905240,PEPE,4231.946100000002,-145.67936490000002,3027266.268493592,0.0,3027266.268493592,1.0,-71727900.0,0.010155,0.0,0.010096,close_trailing_long
4472,905296,PEPE,0.0,-145.0218176,3027121.246675992,0.0,3027121.246675992,1.0,72424000.0,0.010012,72424000.0,0.010012,entry_initial_normal_long
4473,905313,PEPE,2245.143999999984,-145.4708464,3029220.919829592,0.0,3029220.919829592,1.0,-72424000.0,0.010043,0.0,0.010012,close_trailing_long
4474,905314,PEPE,0.0,-145.11543396,3029075.804395632,0.0,3029075.804395632,1.0,72841800.0,0.009961,72841800.0,0.009961,entry_initial_normal_long
4475,905318,PEPE,2767.9883999999884,-145.66903164,3031698.123763992,0.0,3031698.123763992,1.0,-72841800.0,0.009999,0.0,0.009961,close_trailing_long
4476,905366,PEPE,0.0,-145.23405568,3031552.8897083118,0.0,3031552.8897083118,1.0,73158400.0,0.009926,73158400.0,0.009926,entry_initial_normal_long
4477,905373,PEPE,-731.5840000000971,-145.08773888,3030676.2179694315,0.0,3030676.2179694315,1.0,-73158400.0,0.009916,0.0,0.009926,close_trailing_long
4478,905374,PEPE,0.0,-145.18510848,3030531.0328609515,0.0,3030531.0328609515,1.0,73414800.0,0.009888,73414800.0,0.009888,entry_initial_normal_long
4479,905381,PEPE,-660.7331999998967,-145.05296184000002,3029725.2466991115,0.0,3029725.2466991115,1.0,-73414800.0,0.009879,0.0,0.009888,close_trailing_long
4480,905677,PEPE,0.0,-145.1395162,3029580.1071829116,0.0,3029580.1071829116,1.0,74369500.0,0.009758,74369500.0,0.009758,entry_initial_normal_long
4481,905719,PEPE,14650.791500000074,-148.06967450000002,3044082.8290084116,0.0,3044082.8290084116,1.0,-74369500.0,0.009955,0.0,0.009758,close_trailing_long
4482,906436,PEPE,0.0,-145.82736736,3043937.001641052,0.0,3043937.001641052,1.0,73553600.0,0.009913,73553600.0,0.009913,entry_initial_normal_long
4483,906478,PEPE,4192.5551999999825,-146.6658784,3047982.890962652,0.0,3047982.890962652,1.0,-73553600.0,0.00997,0.0,0.009913,close_trailing_long
4484,906514,PEPE,0.0,-146.014258,3047836.876704652,0.0,3047836.876704652,1.0,74687600.0,0.009775,74687600.0,0.009775,entry_initial_normal_long
4485,906530,PEPE,4107.817999999962,-146.8358216,3051797.8588830517,0.0,3051797.8588830517,1.0,-74687600.0,0.00983,0.0,0.009775,close_trailing_long
4486,906617,PEPE,0.0,-146.19693286000003,3051651.6619501915,0.0,3051651.6619501915,1.0,75304900.0,0.009707,75304900.0,0.009707,entry_initial_normal_long
