,balance,equity,balance_btc,equity_btc
12180,295.9942437100001,295.9942437100001,0.0,0.0
12240,295.9942437100001,295.9942437100001,0.0,0.0
12300,295.9800549100001,295.9942437100001,0.0,0.0
12360,296.2346123500001,296.3496549100001,0.0,0.36960000000000115
12420,296.2346123500001,296.2346123500001,0.0,0.0
12480,296.2346123500001,296.2346123500001,0.0,0.0
12540,296.2346123500001,296.2346123500001,0.0,0.0
12600,296.2346123500001,296.2346123500001,0.0,0.0
12660,296.2346123500001,296.2346123500001,0.0,0.0
12720,296.2346123500001,296.2346123500001,0.0,0.0
12780,296.2346123500001,296.2346123500001,0.0,0.0
12840,296.2346123500001,296.2346123500001,0.0,0.0
12900,296.2346123500001,296.2346123500001,0.0,0.0
12960,296.2346123500001,296.2346123500001,0.0,0.0
13020,296.2346123500001,296.2346123500001,0.0,0.0
13080,296.2346123500001,296.2346123500001,0.0,0.0
13140,296.2346123500001,296.2346123500001,0.0,0.0
13200,296.2346123500001,296.2346123500001,0.0,0.0
13260,296.2204157500001,296.2346123500001,0.0,0.0
13320,296.2204157500001,295.37435575000006,0.0,-0.8460600000000025
13380,296.2204157500001,295.45083575000007,0.0,-0.7695800000000006
13440,296.2204157500001,295.2930957500001,0.0,-0.9273199999999966
13500,296.2204157500001,294.9202557500001,0.0,-1.3001600000000004
13560,296.2204157500001,294.6573557500001,0.0,-1.5630600000000043
13620,296.2204157500001,295.4460557500001,0.0,-0.7743600000000033
13680,296.2204157500001,294.81509575000007,0.0,-1.405319999999998
13740,296.2204157500001,294.5474157500001,0.0,-1.6730000000000045
13800,296.2204157500001,294.7290557500001,0.0,-1.4913599999999947
13860,296.2204157500001,294.6716957500001,0.0,-1.548719999999996
13920,296.2204157500001,294.89635575000005,0.0,-1.3240600000000038
13980,296.2204157500001,294.86289575000006,0.0,-1.3575200000000018
14040,296.2204157500001,295.0732157500001,0.0,-1.1471999999999969
14100,296.2204157500001,295.29787575000006,0.0,-0.9225400000000042
14160,296.2204157500001,295.0684357500001,0.0,-1.1519799999999996
14220,296.2204157500001,295.20227575000007,0.0,-1.0181399999999963
14280,296.7175768580001,296.0435557500001,0.0,-0.17685999999999652
14340,296.7175768580001,296.7175768580001,0.0,0.0
14400,296.7175768580001,296.7175768580001,0.0,0.0
14460,296.7175768580001,296.7175768580001,0.0,0.0
14520,296.68915637800006,296.7175768580001,0.0,0.0
14580,296.68915637800006,296.68915637800006,0.0,0.0
14640,296.68915637800006,296.68915637800006,0.0,0.0
14700,296.68915637800006,296.68915637800006,0.0,0.0
14760,296.68915637800006,296.68915637800006,0.0,0.0
14820,296.68915637800006,296.68915637800006,0.0,0.0
14880,296.68915637800006,296.68915637800006,0.0,0.0
14940,296.68915637800006,296.68915637800006,0.0,0.0
15000,296.68915637800006,296.68915637800006,0.0,0.0
15060,296.68915637800006,296.68915637800006,0.0,0.0
15120,296.68915637800006,296.68915637800006,0.0,0.0
15180,296.68915637800006,296.68915637800006,0.0,0.0
15240,296.6749548380001,296.68915637800006,0.0,0.0
15300,297.39484857800005,297.5432148380001,0.0,0.8682600000000049
15360,297.79800006000005,297.95820857800004,0.0,0.5633599999999919
15420,297.79800006000005,297.79800006000005,0.0,0.0
15480,297.79800006000005,297.79800006000005,0.0,0.0
15540,297.79800006000005,297.79800006000005,0.0,0.0
15600,297.79800006000005,297.79800006000005,0.0,0.0
15660,297.79800006000005,297.79800006000005,0.0,0.0
15720,297.79800006000005,297.79800006000005,0.0,0.0
15780,297.79800006000005,297.79800006000005,0.0,0.0
15840,297.79800006000005,297.79800006000005,0.0,0.0
15900,297.79800006000005,297.79800006000005,0.0,0.0
15960,297.79800006000005,297.79800006000005,0.0,0.0
16020,297.79800006000005,297.79800006000005,0.0,0.0
16080,297.79800006000005,297.79800006000005,0.0,0.0
16140,297.78372770000004,297.79800006000005,0.0,0.0
16200,297.78372770000004,296.20582770000004,0.0,-1.5778999999999996
16260,297.78372770000004,296.24654770000006,0.0,-1.5371799999999987
16320,297.78372770000004,295.61029770000005,0.0,-2.173430000000006
16380,297.78372770000004,295.85970770000006,0.0,-1.9240199999999972
16440,297.78372770000004,296.47559770000004,0.0,-1.3081300000000013
16500,297.78372770000004,296.34325770000004,0.0,-1.4404699999999993
16560,297.78372770000004,296.57230770000007,0.0,-1.211420000000002
16620,297.78372770000004,296.07857770000004,0.0,-1.7051500000000055
16680,297.78372770000004,295.4525077,0.0,-2.331220000000007
16740,297.78372770000004,295.40160770000006,0.0,-2.3821200000000027
16800,297.78372770000004,295.3201677,0.0,-2.4635600000000046
16860,297.78372770000004,295.80371770000005,0.0,-1.9800100000000067
16920,297.78372770000004,295.46268770000006,0.0,-2.3210400000000013
16980,297.78372770000004,295.47286770000005,0.0,-2.3108600000000066
17040,298.0652603880001,293.44704770000004,0.0,-4.336680000000006
17100,298.0652603880001,298.0652603880001,0.0,0.0
17160,298.0652603880001,298.0652603880001,0.0,0.0
17220,298.0652603880001,298.0652603880001,0.0,0.0
17280,298.0652603880001,298.0652603880001,0.0,0.0
17340,298.0652603880001,298.0652603880001,0.0,0.0
17400,298.5176924880001,298.0652603880001,0.0,0.0
17460,298.5176924880001,298.5176924880001,0.0,0.0
17520,298.5176924880001,298.5176924880001,0.0,0.0
17580,299.24469525600006,298.5176924880001,0.0,0.0
17640,299.24469525600006,299.24469525600006,0.0,0.0
17700,299.9251647600001,299.24469525600006,0.0,0.0
17760,300.2669322480001,299.9251647600001,0.0,0.0
17820,300.2669322480001,300.2669322480001,0.0,0.0
17880,300.2669322480001,300.2669322480001,0.0,0.0
17940,300.2669322480001,300.2669322480001,0.0,0.0
18000,300.8650425240001,300.2669322480001,0.0,0.0
18060,300.8650425240001,300.8650425240001,0.0,0.0
18120,300.8650425240001,300.8650425240001,0.0,0.0
18180,300.8506320840001,300.8650425240001,0.0,0.0
18240,301.2201888320001,301.7297520840001,0.0,0.8791199999999956
18300,301.34349537800006,301.2860788320001,0.0,0.06589000000001134
18360,301.34349537800006,301.34349537800006,0.0,0.0
18420,301.34349537800006,301.34349537800006,0.0,0.0
18480,301.34349537800006,301.34349537800006,0.0,0.0
18540,301.34349537800006,301.34349537800006,0.0,0.0
18600,301.34349537800006,301.34349537800006,0.0,0.0
18660,301.34349537800006,301.34349537800006,0.0,0.0
18720,301.34349537800006,301.34349537800006,0.0,0.0
18780,301.34349537800006,301.34349537800006,0.0,0.0
18840,301.48798683000007,301.34349537800006,0.0,0.0
18900,301.95195488800005,301.46764394800005,0.0,0.0
18960,301.95195488800005,301.95195488800005,0.0,0.0
19020,301.95195488800005,301.95195488800005,0.0,0.0
19080,301.95195488800005,301.95195488800005,0.0,0.0
19140,301.95195488800005,301.95195488800005,0.0,0.0
19200,301.95195488800005,301.95195488800005,0.0,0.0
19260,301.95195488800005,301.95195488800005,0.0,0.0
19320,301.95195488800005,301.95195488800005,0.0,0.0
19380,301.95195488800005,301.95195488800005,0.0,0.0
19440,301.95195488800005,301.95195488800005,0.0,0.0
19500,301.93747952800004,301.95195488800005,0.0,0.0
19560,302.23278626200005,302.66579952800004,0.0,0.7283200000000054
19620,302.83022081400003,302.89058626200006,0.0,0.6578000000000005
19680,302.83022081400003,302.83022081400003,0.0,0.0
19740,302.83022081400003,302.83022081400003,0.0,0.0
19800,302.83022081400003,302.83022081400003,0.0,0.0
19860,302.83022081400003,302.83022081400003,0.0,0.0
19920,302.83022081400003,302.83022081400003,0.0,0.0
19980,302.815722654,302.83022081400003,0.0,0.0
20040,302.815722654,302.757822654,0.0,-0.05790000000000768
20100,302.815722654,302.937312654,0.0,0.12158999999999354
20160,302.815722654,302.59570265400004,0.0,-0.22001999999999908
20220,302.815722654,302.560962654,0.0,-0.2547600000000062
20280,302.815722654,302.288832654,0.0,-0.5268900000000096
20340,303.17749922400003,303.359982654,0.0,0.5442599999999944
20400,303.17749922400003,303.17749922400003,0.0,0.0
20460,303.17749922400003,303.17749922400003,0.0,0.0
20520,303.17749922400003,303.17749922400003,0.0,0.0
20580,303.17749922400003,303.17749922400003,0.0,0.0
20640,303.17749922400003,303.17749922400003,0.0,0.0
20700,303.17749922400003,303.17749922400003,0.0,0.0
20760,303.17749922400003,303.17749922400003,0.0,0.0
20820,303.17749922400003,303.17749922400003,0.0,0.0
20880,303.72354742600004,303.17749922400003,0.0,0.0
20940,303.72354742600004,303.72354742600004,0.0,0.0
21000,303.72354742600004,303.72354742600004,0.0,0.0
21060,303.72354742600004,303.72354742600004,0.0,0.0
21120,303.72354742600004,303.72354742600004,0.0,0.0
21180,303.72354742600004,303.72354742600004,0.0,0.0
21240,303.72354742600004,303.72354742600004,0.0,0.0
21300,303.72354742600004,303.72354742600004,0.0,0.0
21360,303.72354742600004,303.72354742600004,0.0,0.0
21420,303.72354742600004,303.72354742600004,0.0,0.0
21480,303.72354742600004,303.72354742600004,0.0,0.0
21540,303.72354742600004,303.72354742600004,0.0,0.0
21600,303.72354742600004,303.72354742600004,0.0,0.0
21660,303.72354742600004,303.72354742600004,0.0,0.0
21720,303.72354742600004,303.72354742600004,0.0,0.0
21780,303.72354742600004,303.72354742600004,0.0,0.0
21840,303.72354742600004,303.72354742600004,0.0,0.0
21900,303.72354742600004,303.72354742600004,0.0,0.0
21960,303.72354742600004,303.72354742600004,0.0,0.0
22020,303.72354742600004,303.72354742600004,0.0,0.0
22080,303.72354742600004,303.72354742600004,0.0,0.0
22140,303.72354742600004,303.72354742600004,0.0,0.0
22200,303.72354742600004,303.72354742600004,0.0,0.0
22260,303.72354742600004,303.72354742600004,0.0,0.0
22320,303.72354742600004,303.72354742600004,0.0,0.0
22380,303.72354742600004,303.72354742600004,0.0,0.0
22440,303.72354742600004,303.72354742600004,0.0,0.0
22500,303.72354742600004,303.72354742600004,0.0,0.0
22560,303.72354742600004,303.72354742600004,0.0,0.0
22620,303.72354742600004,303.72354742600004,0.0,0.0
22680,303.70900378600004,303.72354742600004,0.0,0.0
22740,304.92325433800005,305.057533786,0.0,1.348529999999999
22800,304.92325433800005,304.92325433800005,0.0,0.0
22860,304.908658498,304.92325433800005,0.0,0.0
22920,304.908658498,305.93393849800003,0.0,1.0252800000000062
22980,304.908658498,306.458098498,0.0,1.5494400000000033
23040,306.22120980200003,306.556018498,0.0,1.6473600000000088
23100,306.654570356,306.39550980200005,0.0,0.17429999999999793
23160,306.654570356,306.654570356,0.0,0.0
23220,306.654570356,306.654570356,0.0,0.0
23280,306.654570356,306.654570356,0.0,0.0
23340,306.654570356,306.654570356,0.0,0.0
23400,306.654570356,306.654570356,0.0,0.0
23460,306.654570356,306.654570356,0.0,0.0
23520,306.654570356,306.654570356,0.0,0.0
23580,306.654570356,306.654570356,0.0,0.0
23640,306.654570356,306.654570356,0.0,0.0
23700,306.654570356,306.654570356,0.0,0.0
23760,306.654570356,306.654570356,0.0,0.0
23820,306.654570356,306.654570356,0.0,0.0
23880,306.654570356,306.654570356,0.0,0.0
23940,306.654570356,306.654570356,0.0,0.0
24000,306.731745844,306.654570356,0.0,0.0
24060,306.731745844,306.731745844,0.0,0.0
24120,306.731745844,306.731745844,0.0,0.0
24180,306.731745844,306.731745844,0.0,0.0
24240,306.731745844,306.731745844,0.0,0.0
24300,306.731745844,306.731745844,0.0,0.0
24360,306.731745844,306.731745844,0.0,0.0
24420,306.717047004,306.731745844,0.0,0.0
24480,307.156737268,307.231327004,0.0,0.5142799999999931
24540,307.156737268,307.156737268,0.0,0.0
24600,307.14202406799996,307.156737268,0.0,0.0
24660,307.14202406799996,306.63572406799994,0.0,-0.506300000000009
24720,307.14202406799996,306.36732406799996,0.0,-0.7747000000000023
24780,307.14202406799996,306.45882406799996,0.0,-0.6832000000000034
24840,307.14202406799996,306.44662406799995,0.0,-0.695399999999997
24900,307.14202406799996,306.12332406799993,0.0,-1.0187000000000082
24960,307.14202406799996,306.42832406799994,0.0,-0.7137000000000074
25020,307.14202406799996,306.14772406799995,0.0,-0.9943000000000076
25080,307.14202406799996,306.0196240679999,0.0,-1.1224000000000007
25140,307.14202406799996,304.77522406799994,0.0,-2.3668000000000045
25200,307.14202406799996,305.031424068,0.0,-2.110600000000005
25260,307.14202406799996,304.90332406799996,0.0,-2.2386999999999984
25320,307.14202406799996,304.26892406799993,0.0,-2.8731000000000004
25380,307.10086094799993,305.09242406799996,0.0,-2.0495999999999968
25440,397.98981574878974,284.0990209479999,0.0,-23.001840000000026
25500,444.76267840199955,457.16087366199963,0.0,59.17105791320989
25560,444.7510146319995,444.76267840199955,0.0,0.0
25620,444.6874339679995,444.1908046319995,0.0,-0.5602099999999964
25680,444.6874339679995,444.6874339679995,0.0,0.0
25740,444.6874339679995,444.6874339679995,0.0,0.0
25800,444.6874339679995,444.6874339679995,0.0,0.0
25860,444.6874339679995,444.6874339679995,0.0,0.0
25920,444.6874339679995,444.6874339679995,0.0,0.0
25980,444.6874339679995,444.6874339679995,0.0,0.0
26040,444.6874339679995,444.6874339679995,0.0,0.0
26100,444.6874339679995,444.6874339679995,0.0,0.0
26160,444.6874339679995,444.6874339679995,0.0,0.0
26220,444.6874339679995,444.6874339679995,0.0,0.0
26280,444.6874339679995,444.6874339679995,0.0,0.0
26340,444.6874339679995,444.6874339679995,0.0,0.0
26400,445.4086315759995,444.6874339679995,0.0,0.0
26460,445.4086315759995,445.4086315759995,0.0,0.0
26520,445.4086315759995,445.4086315759995,0.0,0.0
26580,445.4086315759995,445.4086315759995,0.0,0.0
26640,445.25859377599954,445.4086315759995,0.0,0.0
26700,445.72938785599956,445.25859377599954,0.0,0.0
26760,445.72938785599956,445.72938785599956,0.0,0.0
26820,445.72938785599956,445.72938785599956,0.0,0.0
26880,445.72938785599956,445.72938785599956,0.0,0.0
26940,445.72938785599956,445.72938785599956,0.0,0.0
27000,445.72938785599956,445.72938785599956,0.0,0.0
27060,445.72938785599956,445.72938785599956,0.0,0.0
27120,445.72938785599956,445.72938785599956,0.0,0.0
27180,445.72938785599956,445.72938785599956,0.0,0.0
27240,445.72938785599956,445.72938785599956,0.0,0.0
27300,445.72938785599956,445.72938785599956,0.0,0.0
27360,445.72938785599956,445.72938785599956,0.0,0.0
27420,445.70802635599955,445.72938785599956,0.0,0.0
27480,445.70802635599955,444.06273635599956,0.0,-1.6452900000000055
27540,445.70802635599955,443.72640635599953,0.0,-1.9816199999999988
27600,445.70802635599955,443.36280635599957,0.0,-2.345220000000008
27660,445.59578303599955,444.8081163559996,0.0,-0.8999099999999972
27720,445.59578303599955,445.59578303599955,0.0,0.0
27780,445.59578303599955,445.59578303599955,0.0,0.0
27840,445.59578303599955,445.59578303599955,0.0,0.0
27900,445.9744630859996,445.59578303599955,0.0,0.0
27960,446.68984546799965,445.0844530859996,0.0,-0.8900100000000061
28020,446.68984546799965,446.68984546799965,0.0,0.0
28080,446.68984546799965,446.68984546799965,0.0,0.0
28140,446.66845058799964,446.68984546799965,0.0,0.0
28200,449.0055495459996,448.56359058799967,0.0,1.8951400000000096
28260,449.0055495459996,445.5708595459996,0.0,-3.4346900000000042
28320,449.0055495459996,445.5708595459996,0.0,-3.4346900000000042
28380,449.0055495459996,446.7968395459996,0.0,-2.208710000000006
28440,449.0055495459996,447.8184895459996,0.0,-1.1870599999999971
28500,449.0055495459996,447.7990295459996,0.0,-1.2065200000000083
28560,449.0055495459996,446.5925095459996,0.0,-2.4130400000000165
28620,449.0055495459996,445.8238395459996,0.0,-3.1817100000000087
28680,449.0055495459996,444.39352954599957,0.0,-4.612020000000017
28740,449.0055495459996,445.2400395459996,0.0,-3.7655100000000017
28800,449.0055495459996,445.8141095459996,0.0,-3.1914400000000143
28860,449.0055495459996,445.7070795459996,0.0,-3.2984700000000116
28920,449.0055495459996,445.56112954599956,0.0,-3.44442000000001
28980,449.0055495459996,443.99459954599956,0.0,-5.010950000000011
29040,449.0055495459996,443.06051954599957,0.0,-5.9450300000000125
29100,449.0055495459996,444.40325954599956,0.0,-4.6022900000000115
29160,449.0055495459996,442.7978095459996,0.0,-6.207740000000014
29220,449.0055495459996,445.26922954599956,0.0,-3.7363200000000063
29280,449.0055495459996,447.4292895459996,0.0,-1.5762600000000067
29340,449.0055495459996,447.6044295459996,0.0,-1.401120000000013
29400,449.0055495459996,446.9427895459996,0.0,-2.062760000000008
29460,449.0055495459996,448.52877954599956,0.0,-0.47677000000001685
29520,450.7545520739996,447.9255195459996,0.0,-1.0800299999999998
29580,450.7545520739996,450.7545520739996,0.0,0.0
29640,450.7545520739996,450.7545520739996,0.0,0.0
29700,450.7545520739996,450.7545520739996,0.0,0.0
29760,450.7329587939996,450.7545520739996,0.0,0.0
29820,450.7329587939996,450.88235879399963,0.0,0.14940000000001982
