,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
14205,1006083,SOL,-10.48900000000164,-3.9071525000000005,327080.4873936309,0.0,327080.4873936309,1.0,-524.45,37.25,0.0,37.27,close_trailing_long
14206,1006084,SOL,0.0,-3.9090931800000006,327076.5783004509,0.0,327076.5783004509,1.0,526.69,37.11,526.69,37.11,entry_initial_normal_long
14207,1006117,SOL,63.20279999999866,-3.9217337400000005,327135.85936671094,0.0,327135.85936671094,1.0,-526.69,37.23,0.0,37.11,close_trailing_long
14208,1006582,SOL,0.0,-3.9097364000000003,327131.94963031093,0.0,327131.94963031093,1.0,528.2,37.01,528.2,37.01,entry_initial_normal_long
14209,1006693,SOL,31.692000000001205,-3.916074800000001,327159.72555551096,0.0,327159.72555551096,1.0,-528.2,37.07,0.0,37.01,close_trailing_long
14210,1007310,SOL,0.0,-3.90997824,327155.815577271,0.0,327155.815577271,1.0,513.39,38.08,513.39,38.08,entry_initial_normal_long
14211,1007310,SOL,0.0,-5.109930240000001,327150.70564703096,0.0,327150.70564703096,1.0,691.84,36.93,1205.23,37.41986376044406,entry_grid_normal_long
14212,1007311,SOL,0.0,-11.784977520000002,327138.92066951096,0.0,327138.92066951096,1.0,1624.17,36.28,2829.4,36.7655439315756,entry_grid_normal_long
14213,1007316,SOL,691.6639999999921,-20.9432188,327809.64145071094,0.0,327809.64145071094,1.0,-2829.4,37.01,0.0,36.7655439315756,close_trailing_long
14214,1007317,SOL,0.0,-3.9178072799999994,327805.7236434309,0.0,327805.7236434309,1.0,532.89,36.76,532.89,36.76,entry_initial_normal_long
14215,1007334,SOL,0.0,-5.1201956,327800.60344783094,0.0,327800.60344783094,1.0,718.12,35.65,1251.01,36.12282427798339,entry_grid_normal_long
14216,1007444,SOL,0.0,-11.807763440000002,327788.79568439093,0.0,327788.79568439093,1.0,1685.86,35.02,2936.87,35.489766860637346,entry_grid_normal_long
14217,1007484,SOL,0.0,-27.221266940000003,327761.57441745093,0.0,327761.57441745093,1.0,3957.73,34.39,6894.6,34.85846405882865,entry_grid_normal_long
14218,1007623,SOL,1458.455699999979,-48.3587244,329171.6713930509,0.0,329171.6713930509,1.0,-6894.6,35.07,0.0,34.85846405882865,close_trailing_long
14219,1007651,SOL,0.0,-3.9340672800000003,329167.73732577096,0.0,329167.73732577096,1.0,565.89,34.76,565.89,34.76,entry_initial_normal_long
14220,1007667,SOL,-5.658899999998874,-3.9329354999999997,329158.145490271,0.0,329158.145490271,1.0,-565.89,34.75,0.0,34.76,close_trailing_long
14221,1007668,SOL,0.0,-3.9339148799999997,329154.211575391,0.0,329154.211575391,1.0,566.52,34.72,566.52,34.72,entry_initial_normal_long
14222,1007706,SOL,0.0,-5.141004960000001,329149.070570431,0.0,329149.070570431,1.0,763.44,33.67,1329.96,34.11726608319047,entry_grid_normal_long
14223,1007807,SOL,3.6359999999962453,-9.07564704,329143.630923391,0.0,329143.630923391,1.0,-1329.96,34.12,0.0,34.11726608319047,close_trailing_long
14224,1007818,SOL,0.0,-3.93373068,329139.69719271106,0.0,329139.69719271106,1.0,578.66,33.99,578.66,33.99,entry_initial_normal_long
14225,1007960,SOL,0.0,-5.1404416,329134.55675111106,0.0,329134.55675111106,1.0,779.8,32.96,1358.46,33.39874666902227,entry_grid_normal_long
14226,1008148,SOL,123.96400000000548,-9.098965080000001,329249.42178603105,0.0,329249.42178603105,1.0,-1358.46,33.49,0.0,33.39874666902227,close_trailing_long
14227,1008416,SOL,0.0,-3.934975980000001,329245.486810051,0.0,329245.486810051,1.0,591.37,33.27,591.37,33.27,entry_initial_normal_long
14228,1008440,SOL,53.22329999999781,-3.9456206400000005,329294.764489411,0.0,329294.764489411,1.0,-591.37,33.36,0.0,33.27,close_trailing_long
14229,1008469,SOL,0.0,-3.93554616,329290.82894325105,0.0,329290.82894325105,1.0,593.06,33.18,593.06,33.18,entry_initial_normal_long
14230,1008554,SOL,142.33440000000115,-3.96401304,329429.19933021103,0.0,329429.19933021103,1.0,-593.06,33.42,0.0,33.18,close_trailing_long
14231,1008714,SOL,0.0,-3.9371154400000004,329425.262214771,0.0,329425.262214771,1.0,595.09,33.08,595.09,33.08,entry_initial_normal_long
14232,1008762,SOL,267.7905000000017,-3.990673540000001,329689.062041231,0.0,329689.062041231,1.0,-595.09,33.53,0.0,33.08,close_trailing_long
14233,1009091,SOL,0.0,-3.9402249599999997,329685.12181627104,0.0,329685.12181627104,1.0,595.56,33.08,595.56,33.08,entry_initial_normal_long
14234,1009121,SOL,125.0676000000005,-3.9652384799999996,329806.22417779104,0.0,329806.22417779104,1.0,-595.56,33.29,0.0,33.08,close_trailing_long
14235,1009510,SOL,0.0,-3.9416168000000007,329802.28256099107,0.0,329802.28256099107,1.0,587.95,33.52,587.95,33.52,entry_initial_normal_long
14236,1009578,SOL,47.035999999999,-3.9510240000000008,329845.3675369911,0.0,329845.3675369911,1.0,-587.95,33.6,0.0,33.52,close_trailing_long
14237,1009579,SOL,0.0,-3.942123360000001,329841.4254136311,0.0,329841.4254136311,1.0,589.08,33.46,589.08,33.46,entry_initial_normal_long
14238,1009845,SOL,76.58040000000152,-3.957439440000001,329914.0483741911,0.0,329914.0483741911,1.0,-589.08,33.59,0.0,33.46,close_trailing_long
14239,1010196,SOL,0.0,-3.9429268200000007,329910.1054473711,0.0,329910.1054473711,1.0,587.97,33.53,587.97,33.53,entry_initial_normal_long
14240,1010204,SOL,117.5939999999975,-3.9664456200000004,330023.73300175107,0.0,330023.73300175107,1.0,-587.97,33.73,0.0,33.53,close_trailing_long
14241,1010247,SOL,0.0,-3.9442118399999995,330019.7887899111,0.0,330019.7887899111,1.0,589.04,33.48,589.04,33.48,entry_initial_normal_long
14242,1010259,SOL,-5.890399999998828,-3.94303376,330009.9553561511,0.0,330009.9553561511,1.0,-589.04,33.47,0.0,33.48,close_trailing_long
14243,1010308,SOL,0.0,-3.94404736,330006.0113087911,0.0,330006.0113087911,1.0,589.72,33.44,589.72,33.44,entry_initial_normal_long
14244,1010356,SOL,0.0,-5.15448906,330000.8568197311,0.0,330000.8568197311,1.0,794.71,32.43,1384.43,32.86022558020268,entry_grid_normal_long
14245,1010377,SOL,290.41800000000364,-9.156620020000002,330282.11819971114,0.0,330282.11819971114,1.0,-1384.43,33.07,0.0,32.86022558020268,close_trailing_long
14246,1010378,SOL,0.0,-3.9473013399999997,330278.17089837114,0.0,330278.17089837114,1.0,596.81,33.07,596.81,33.07,entry_initial_normal_long
14247,1010437,SOL,59.68100000000084,-3.9592375399999997,330333.89266083116,0.0,330333.89266083116,1.0,-596.81,33.17,0.0,33.07,close_trailing_long
14248,1010799,SOL,0.0,-3.94794378,330329.94471705117,0.0,330329.94471705117,1.0,597.63,33.03,597.63,33.03,entry_initial_normal_long
14249,1010949,SOL,-5.976299999998811,-3.9467485200000003,330320.0216685312,0.0,330320.0216685312,1.0,-597.63,33.02,0.0,33.03,close_trailing_long
14250,1011014,SOL,0.0,-3.94779888,330316.0738696512,0.0,330316.0738696512,1.0,603.27,32.72,603.27,32.72,entry_initial_normal_long
14251,1011180,SOL,120.65400000000172,-3.9719296800000006,330432.7559399712,0.0,330432.7559399712,1.0,-603.27,32.92,0.0,32.72,close_trailing_long
14252,1011400,SOL,0.0,-3.94911974,330428.8068202312,0.0,330428.8068202312,1.0,607.37,32.51,607.37,32.51,entry_initial_normal_long
14253,1011609,SOL,267.24280000000294,-4.002568300000001,330692.0470519312,0.0,330692.0470519312,1.0,-607.37,32.95,0.0,32.51,close_trailing_long
14254,1011694,SOL,0.0,-3.95223008,330688.09482185123,0.0,330688.09482185123,1.0,609.16,32.44,609.16,32.44,entry_initial_normal_long
14255,1011701,SOL,36.549600000001384,-3.9595400000000005,330720.68488185125,0.0,330720.68488185125,1.0,-609.16,32.5,0.0,32.44,close_trailing_long
14256,1011712,SOL,0.0,-3.9525408000000004,330716.7323410513,0.0,330716.7323410513,1.0,609.96,32.4,609.96,32.4,entry_initial_normal_long
14257,1012361,SOL,274.48200000000173,-4.007437200000001,330987.2069038513,0.0,330987.2069038513,1.0,-609.96,32.85,0.0,32.4,close_trailing_long
14258,1013987,SOL,0.0,-3.9557594400000005,330983.2511444113,0.0,330983.2511444113,1.0,595.03,33.24,595.03,33.24,entry_initial_normal_long
14259,1014289,SOL,351.0676999999978,-4.02597298,331330.2928714313,0.0,331330.2928714313,1.0,-595.03,33.83,0.0,33.24,close_trailing_long
14260,1014346,SOL,0.0,-3.9598536600000003,331326.33301777125,0.0,331326.33301777125,1.0,592.97,33.39,592.97,33.39,entry_initial_normal_long
14261,1014733,SOL,0.0,-5.17490684,331321.1581109312,0.0,331321.1581109312,1.0,799.09,32.38,1392.06,32.810225493154036,entry_grid_normal_long
14262,1015029,SOL,0.0,-11.934730280000002,331309.2233806512,0.0,331309.2233806512,1.0,1875.94,31.81,3268.0,32.23606300489596,entry_grid_normal_long
14263,1015030,SOL,0.0,-27.51594208,331281.7074385712,0.0,331281.7074385712,1.0,4403.96,31.24,7671.96,31.66428973821553,entry_grid_normal_long
14264,1015337,SOL,0.0,-63.3764149,331218.3310236712,0.0,331218.3310236712,1.0,10338.73,30.65,18010.69,31.082053980164005,entry_grid_normal_long
14265,1015462,SOL,2220.5384316925292,-61.001335620000006,333377.8681197437,0.0,333377.8681197437,1.0,-9741.51,31.31,8269.18,31.082053980164005,close_grid_long
14266,1015518,SOL,2959.920068307422,-51.996603840000006,336285.7915842111,0.0,336285.7915842111,1.0,-8269.18,31.44,0.0,31.082053980164005,close_trailing_long
14267,1015558,SOL,0.0,-4.01910606,336281.77247815114,0.0,336281.77247815114,1.0,649.71,30.93,649.71,30.93,entry_initial_normal_long
14268,1015568,SOL,136.43910000000056,-4.04639388,336414.1651842711,0.0,336414.1651842711,1.0,-649.71,31.14,0.0,30.93,close_trailing_long
14269,1015604,SOL,0.0,-4.0205844,336410.1445998711,0.0,336410.1445998711,1.0,650.58,30.9,650.58,30.9,entry_initial_normal_long
14270,1015617,SOL,195.17400000000046,-4.0596192,336601.2589806711,0.0,336601.2589806711,1.0,-650.58,31.2,0.0,30.9,close_trailing_long
14271,1015627,SOL,0.0,-4.02285492,336597.2361257511,0.0,336597.2361257511,1.0,651.58,30.87,651.58,30.87,entry_initial_normal_long
14272,1015646,SOL,19.547399999998426,-4.0267644,336612.75676135113,0.0,336612.75676135113,1.0,-651.58,30.9,0.0,30.87,close_trailing_long
14273,1015742,SOL,0.0,-4.02300528,336608.73375607113,0.0,336608.73375607113,1.0,654.36,30.74,654.36,30.74,entry_initial_normal_long
14274,1015863,SOL,346.81080000000077,-4.09236744,336951.4521886311,0.0,336951.4521886311,1.0,-654.36,31.27,0.0,30.74,close_trailing_long
14275,1016837,SOL,0.0,-4.0270052000000005,336947.4251834311,0.0,336947.4251834311,1.0,625.7,32.18,625.7,32.18,entry_initial_normal_long
14276,1016899,SOL,62.570000000000896,-4.039519200000001,337005.95566423115,0.0,337005.95566423115,1.0,-625.7,32.28,0.0,32.18,close_trailing_long
14277,1017216,SOL,0.0,-4.027689120000001,337001.9279751112,0.0,337001.9279751112,1.0,629.72,31.98,629.72,31.98,entry_initial_normal_long
14278,1017335,SOL,188.91600000000045,-4.0654723200000005,337186.7785027912,0.0,337186.7785027912,1.0,-629.72,32.28,0.0,31.98,close_trailing_long
14279,1017435,SOL,0.0,-4.02986898,337182.7486338112,0.0,337182.7486338112,1.0,633.03,31.83,633.03,31.83,entry_initial_normal_long
14280,1017477,SOL,0.0,-4.02986898,337178.7187648312,0.0,337178.7187648312,1.0,-633.03,31.83,0.0,31.83,close_trailing_long
14281,1017675,SOL,0.0,-4.02974166,337174.6890231712,0.0,337174.6890231712,1.0,633.01,31.83,633.01,31.83,entry_initial_normal_long
14282,1017691,SOL,-6.33009999999874,-4.02847564,337164.3304475312,0.0,337164.3304475312,1.0,-633.01,31.82,0.0,31.83,close_trailing_long
14283,1017692,SOL,0.0,-4.0295768800000005,337160.3008706512,0.0,337160.3008706512,1.0,633.98,31.78,633.98,31.78,entry_initial_normal_long
14284,1017832,SOL,69.73779999999964,-4.0435244400000006,337225.9951462112,0.0,337225.9951462112,1.0,-633.98,31.89,0.0,31.78,close_trailing_long
14285,1018028,SOL,0.0,-4.030287660000001,337221.96485855116,0.0,337221.96485855116,1.0,641.97,31.39,641.97,31.39,entry_initial_normal_long
14286,1018098,SOL,32.098500000000456,-4.03670736,337250.0266511912,0.0,337250.0266511912,1.0,-641.97,31.44,0.0,31.39,close_trailing_long
14287,1018469,SOL,0.0,-4.03057328,337245.9960779112,0.0,337245.9960779112,1.0,640.18,31.48,640.18,31.48,entry_initial_normal_long
14288,1018480,SOL,12.803599999999726,-4.0331339999999996,337254.7665439112,0.0,337254.7665439112,1.0,-640.18,31.5,0.0,31.48,close_trailing_long
14289,1018512,SOL,0.0,-4.030656840000001,337250.7358870712,0.0,337250.7358870712,1.0,641.62,31.41,641.62,31.41,entry_initial_normal_long
14290,1018566,SOL,134.74020000000056,-4.05760488,337381.41848219116,0.0,337381.41848219116,1.0,-641.62,31.62,0.0,31.41,close_trailing_long
14291,1018979,SOL,0.0,-4.0321467,337377.38633549114,0.0,337377.38633549114,1.0,636.99,31.65,636.99,31.65,entry_initial_normal_long
14292,1019088,SOL,57.32909999999991,-4.043612520000001,337430.67182297114,0.0,337430.67182297114,1.0,-636.99,31.74,0.0,31.65,close_trailing_long
14293,1019160,SOL,0.0,-4.03277688,337426.6390460911,0.0,337426.6390460911,1.0,640.53,31.48,640.53,31.48,entry_initial_normal_long
14294,1019160,SOL,0.0,-5.27057708,337421.3684690111,0.0,337421.3684690111,1.0,863.18,30.53,1503.71,30.934668120847768,entry_grid_normal_long
14295,1019163,SOL,1120.7630000000029,-9.52750656,338532.6039624511,0.0,338532.6039624511,1.0,-1503.71,31.68,0.0,30.934668120847768,close_trailing_long
14296,1019164,SOL,0.0,-4.04590908,338528.5580533711,0.0,338528.5580533711,1.0,642.82,31.47,642.82,31.47,entry_initial_normal_long
14297,1019168,SOL,-6.428199999998721,-4.0446234400000005,338518.0852299311,0.0,338518.0852299311,1.0,-642.82,31.46,0.0,31.47,close_trailing_long
14298,1019169,SOL,0.0,-4.0457909,338514.0394390311,0.0,338514.0394390311,1.0,643.21,31.45,643.21,31.45,entry_initial_normal_long
14299,1019189,SOL,276.58029999999985,-4.10110696,338786.5186320711,0.0,338786.5186320711,1.0,-643.21,31.88,0.0,31.45,close_trailing_long
14300,1019259,SOL,0.0,-4.048965140000001,338782.4696669311,0.0,338782.4696669311,1.0,636.83,31.79,636.83,31.79,entry_initial_normal_long
14301,1019354,SOL,0.0,-5.29159954,338777.1780673911,0.0,338777.1780673911,1.0,858.19,30.83,1495.02,31.238928843761286,entry_grid_normal_long
14302,1019411,SOL,0.0,-12.20499202,338764.9730753711,0.0,338764.9730753711,1.0,2014.69,30.29,3509.71,30.69421219986836,entry_grid_normal_long
14303,1019520,SOL,-49.88069999998403,-21.53558056,338693.55679481116,0.0,338693.55679481116,1.0,-3509.71,30.68,0.0,30.69421219986836,close_trailing_long
14304,1020343,SOL,0.0,-4.04788584,338689.50890897115,0.0,338689.50890897115,1.0,636.06,31.82,636.06,31.82,entry_initial_normal_long
14305,1020379,SOL,89.04840000000036,-4.06569552,338774.49161345116,0.0,338774.49161345116,1.0,-636.06,31.96,0.0,31.82,close_trailing_long
14306,1020418,SOL,0.0,-4.048796220000001,338770.4428172312,0.0,338770.4428172312,1.0,638.41,31.71,638.41,31.71,entry_initial_normal_long
14307,1020492,SOL,-6.3841000000009975,-4.0475194,338760.0111978312,0.0,338760.0111978312,1.0,-638.41,31.7,0.0,31.71,close_trailing_long
14308,1020493,SOL,0.0,-4.04866308,338755.9625347512,0.0,338755.9625347512,1.0,641.22,31.57,641.22,31.57,entry_initial_normal_long
14309,1020544,SOL,147.48060000000027,-4.078159200000001,338899.3649755512,0.0,338899.3649755512,1.0,-641.22,31.8,0.0,31.57,close_trailing_long
14310,1021438,SOL,0.0,-4.0503103,338895.3146652512,0.0,338895.3146652512,1.0,622.55,32.53,622.55,32.53,entry_initial_normal_long
14311,1021661,SOL,0.0,-5.2937745000000005,338890.02089075116,0.0,338890.02089075116,1.0,838.95,31.55,1461.5,31.96744714334588,entry_grid_normal_long
14312,1021771,SOL,193.72599999999974,-9.38283,339074.36406075116,0.0,339074.36406075116,1.0,-1461.5,32.1,0.0,31.96744714334588,close_trailing_long
14313,1021790,SOL,0.0,-4.05241668,339070.3116440712,0.0,339070.3116440712,1.0,639.99,31.66,639.99,31.66,entry_initial_normal_long
14314,1021799,SOL,-6.399900000001001,-4.0511367,339059.8606073712,0.0,339059.8606073712,1.0,-639.99,31.65,0.0,31.66,close_trailing_long
14315,1021800,SOL,0.0,-4.05224088,339055.8083664912,0.0,339055.8083664912,1.0,641.99,31.56,641.99,31.56,entry_initial_normal_long
14316,1021900,SOL,44.93930000000018,-4.061228740000001,339096.6864377512,0.0,339096.6864377512,1.0,-641.99,31.63,0.0,31.56,close_trailing_long
14317,1021957,SOL,0.0,-4.0526808,339092.6337569512,0.0,339092.6337569512,1.0,647.6,31.29,647.6,31.29,entry_initial_normal_long
14318,1022008,SOL,174.85199999999972,-4.087651200000001,339263.3981057512,0.0,339263.3981057512,1.0,-647.6,31.56,0.0,31.29,close_trailing_long
14319,1023247,SOL,0.0,-4.0546434,339259.3434623512,0.0,339259.3434623512,1.0,598.03,33.9,598.03,33.9,entry_initial_normal_long
14320,1023273,SOL,77.74390000000153,-4.07019218,339333.0171701712,0.0,339333.0171701712,1.0,-598.03,34.03,0.0,33.9,close_trailing_long
14321,1023294,SOL,0.0,-4.0555095,339328.9616606712,0.0,339328.9616606712,1.0,599.75,33.81,599.75,33.81,entry_initial_normal_long
14322,1023601,SOL,101.95749999999676,-4.075901,339426.84325967124,0.0,339426.84325967124,1.0,-599.75,33.98,0.0,33.81,close_trailing_long
14323,1023711,SOL,0.0,-4.0566303999999995,339422.7866292712,0.0,339422.7866292712,1.0,607.28,33.4,607.28,33.4,entry_initial_normal_long
14324,1023773,SOL,-6.072799999998791,-4.05541584,339412.65841343126,0.0,339412.65841343126,1.0,-607.28,33.39,0.0,33.4,close_trailing_long
14325,1024659,SOL,0.0,-4.056432640000001,339408.60198079125,0.0,339408.60198079125,1.0,609.44,33.28,609.44,33.28,entry_initial_normal_long
14326,1025137,SOL,0.0,-5.30054112,339403.30143967125,0.0,339403.30143967125,1.0,821.28,32.27,1430.72,32.70022701856408,entry_grid_normal_long
14327,1025825,SOL,586.2704000000012,-9.47422784,339980.09761183127,0.0,339980.09761183127,1.0,-1430.72,33.11,0.0,32.70022701856408,close_trailing_long
14328,1025952,SOL,0.0,-4.06326072,339976.0343511113,0.0,339976.0343511113,1.0,627.24,32.39,627.24,32.39,entry_initial_normal_long
14329,1025962,SOL,0.0,-4.06326072,339971.9710903913,0.0,339971.9710903913,1.0,-627.24,32.39,0.0,32.39,close_trailing_long
14330,1025963,SOL,0.0,-4.06316,339967.90793039126,0.0,339967.90793039126,1.0,628.0,32.35,628.0,32.35,entry_initial_normal_long
14331,1026003,SOL,0.0,-4.06316,339963.84477039124,0.0,339963.84477039124,1.0,-628.0,32.35,0.0,32.35,close_trailing_long
14332,1026005,SOL,0.0,-4.06305116,339959.7817192312,0.0,339959.7817192312,1.0,629.54,32.27,629.54,32.27,entry_initial_normal_long
14333,1026034,SOL,138.49879999999928,-4.0907509200000005,340094.1897683112,0.0,340094.1897683112,1.0,-629.54,32.49,0.0,32.27,close_trailing_long
14334,1027649,SOL,0.0,-4.064583000000001,340090.1251853112,0.0,340090.1251853112,1.0,589.07,34.5,589.07,34.5,entry_initial_normal_long
14335,1027705,SOL,0.0,-5.312310360000001,340084.81287495117,0.0,340084.81287495117,1.0,793.83,33.46,1382.9,33.90300585725649,entry_grid_normal_long
14336,1027720,SOL,0.0,-12.251306399999999,340072.5615685512,0.0,340072.5615685512,1.0,1863.6,32.87,3246.5,33.310025812413365,entry_grid_normal_long
14337,1027820,SOL,0.0,-28.244870879999997,340044.3166976712,0.0,340044.3166976712,1.0,4374.98,32.28,7621.48,32.71875714428169,entry_grid_normal_long
14338,1028152,SOL,85.68719999996978,-49.890208079999994,340080.1136895912,0.0,340080.1136895912,1.0,-7621.48,32.73,0.0,32.71875714428169,close_trailing_long
14339,1028249,SOL,0.0,-4.0644519,340076.04923769116,0.0,340076.04923769116,1.0,626.65,32.43,626.65,32.43,entry_initial_normal_long
14340,1028807,SOL,131.59650000000053,-4.0907712,340203.5549664912,0.0,340203.5549664912,1.0,-626.65,32.64,0.0,32.43,close_trailing_long
14341,1029649,SOL,0.0,-4.06592634,340199.4890401512,0.0,340199.4890401512,1.0,616.61,32.97,616.61,32.97,entry_initial_normal_long
14342,1029720,SOL,456.29140000000126,-4.15718462,340651.6232555312,0.0,340651.6232555312,1.0,-616.61,33.71,0.0,32.97,close_trailing_long
14343,1029976,SOL,0.0,-4.07129008,340647.55196545116,0.0,340647.55196545116,1.0,612.04,33.26,612.04,33.26,entry_initial_normal_long
14344,1030025,SOL,6.120400000003131,-4.072514160000001,340649.59985129116,0.0,340649.59985129116,1.0,-612.04,33.27,0.0,33.26,close_trailing_long
14345,1030058,SOL,0.0,-4.071213180000001,340645.52863811114,0.0,340645.52863811114,1.0,614.43,33.13,614.43,33.13,entry_initial_normal_long
14346,1030107,SOL,79.8758999999972,-4.08718836,340721.31734975113,0.0,340721.31734975113,1.0,-614.43,33.26,0.0,33.13,close_trailing_long
14347,1030356,SOL,0.0,-4.072114920000001,340717.2452348311,0.0,340717.2452348311,1.0,611.98,33.27,611.98,33.27,entry_initial_normal_long
14348,1030413,SOL,134.6355999999993,-4.0990420400000005,340847.7817927911,0.0,340847.7817927911,1.0,-611.98,33.49,0.0,33.27,close_trailing_long
14349,1030421,SOL,0.0,-4.07363572,340843.7081570711,0.0,340843.7081570711,1.0,613.13,33.22,613.13,33.22,entry_initial_normal_long
14350,1030496,SOL,349.4841000000002,-4.143532540000001,341189.0487245311,0.0,341189.0487245311,1.0,-613.13,33.79,0.0,33.22,close_trailing_long
14351,1030696,SOL,0.0,-4.07765036,341184.9710741711,0.0,341184.9710741711,1.0,608.06,33.53,608.06,33.53,entry_initial_normal_long
14352,1030715,SOL,97.28959999999792,-4.09710828,341278.1635658911,0.0,341278.1635658911,1.0,-608.06,33.69,0.0,33.53,close_trailing_long
14353,1031750,SOL,0.0,-4.078753000000001,341274.0848128911,0.0,341274.0848128911,1.0,600.7,33.95,600.7,33.95,entry_initial_normal_long
14354,1031791,SOL,-6.007000000003074,-4.0775516000000005,341264.0002612911,0.0,341264.0002612911,1.0,-600.7,33.94,0.0,33.95,close_trailing_long
14355,1031792,SOL,0.0,-4.078605520000001,341259.9216557711,0.0,341259.9216557711,1.0,603.88,33.77,603.88,33.77,entry_initial_normal_long
14356,1031796,SOL,24.155199999999486,-4.083436560000001,341279.99341921107,0.0,341279.99341921107,1.0,-603.88,33.81,0.0,33.77,close_trailing_long
14357,1031797,SOL,0.0,-4.07879988,341275.9146193311,0.0,341275.9146193311,1.0,603.73,33.78,603.73,33.78,entry_initial_normal_long
14358,1031825,SOL,120.74599999999742,-4.10294908,341392.55767025106,0.0,341392.55767025106,1.0,-603.73,33.98,0.0,33.78,close_trailing_long
14359,1031850,SOL,0.0,-4.0801050000000005,341388.47756525106,0.0,341388.47756525106,1.0,604.46,33.75,604.46,33.75,entry_initial_normal_long
14360,1031857,SOL,66.49059999999966,-4.0934031200000005,341450.8747621311,0.0,341450.8747621311,1.0,-604.46,33.86,0.0,33.75,close_trailing_long
14361,1031858,SOL,0.0,-4.080790319999999,341446.7939718111,0.0,341446.7939718111,1.0,604.92,33.73,604.92,33.73,entry_initial_normal_long
14362,1031870,SOL,151.23,-4.111036319999999,341593.91293549107,0.0,341593.91293549107,1.0,-604.92,33.98,0.0,33.73,close_trailing_long
14363,1032108,SOL,0.0,-4.08254364,341589.8303918511,0.0,341589.8303918511,1.0,596.34,34.23,596.34,34.23,entry_initial_normal_long
14364,1032284,SOL,0.0,-5.334495939999999,341584.49589591107,0.0,341584.49589591107,1.0,803.63,33.19,1399.97,33.63300492153403,entry_grid_normal_long
14365,1032390,SOL,0.0,-12.3044052,341572.19149071106,0.0,341572.19149071106,1.0,1886.6,32.61,3286.57,33.045766224361564,entry_grid_normal_long
14366,1032483,SOL,145.37740000002447,-21.750520260000002,341695.8183704511,0.0,341695.8183704511,1.0,-3286.57,33.09,0.0,33.045766224361564,close_trailing_long
14367,1032540,SOL,0.0,-4.083731860000001,341691.7346385911,0.0,341691.7346385911,1.0,623.09,32.77,623.09,32.77,entry_initial_normal_long
14368,1032690,SOL,112.15619999999983,-4.106163100000001,341799.7846754911,0.0,341799.7846754911,1.0,-623.09,32.95,0.0,32.77,close_trailing_long
14369,1033482,SOL,0.0,-4.08501072,341795.6996647711,0.0,341795.6996647711,1.0,626.92,32.58,626.92,32.58,entry_initial_normal_long
14370,1033530,SOL,-6.269199999998753,-4.08375688,341785.3467078911,0.0,341785.3467078911,1.0,-626.92,32.57,0.0,32.58,close_trailing_long
14371,1033566,SOL,0.0,-4.08477992,341781.2619279711,0.0,341781.2619279711,1.0,629.59,32.44,629.59,32.44,entry_initial_normal_long
14372,1033658,SOL,88.14260000000036,-4.1024084400000005,341865.3021195311,0.0,341865.3021195311,1.0,-629.59,32.58,0.0,32.44,close_trailing_long
14373,1034535,SOL,0.0,-4.0857795,341861.21634003107,0.0,341861.21634003107,1.0,629.55,32.45,629.55,32.45,entry_initial_normal_long
14374,1034663,SOL,-6.29550000000322,-4.084520399999999,341850.8363196311,0.0,341850.8363196311,1.0,-629.55,32.44,0.0,32.45,close_trailing_long
14375,1035297,SOL,0.0,-4.0856064,341846.7507132311,0.0,341846.7507132311,1.0,635.2,32.16,635.2,32.16,entry_initial_normal_long
14376,1035501,SOL,95.28000000000361,-4.1046624000000005,341937.9260508311,0.0,341937.9260508311,1.0,-635.2,32.31,0.0,32.16,close_trailing_long
14377,1038738,SOL,0.0,-4.086647999999999,341933.8394028311,0.0,341933.8394028311,1.0,605.25,33.76,605.25,33.76,entry_initial_normal_long
14378,1039295,SOL,60.52500000000086,-4.098753,341990.2656498311,0.0,341990.2656498311,1.0,-605.25,33.86,0.0,33.76,close_trailing_long
14379,1040101,SOL,0.0,-4.087224320000001,341986.1784255111,0.0,341986.1784255111,1.0,602.48,33.92,602.48,33.92,entry_initial_normal_long
14380,1040184,SOL,6.024799999998802,-4.088429280000001,341988.1147962311,0.0,341988.1147962311,1.0,-602.48,33.93,0.0,33.92,close_trailing_long
14381,1040521,SOL,0.0,-4.087201300000001,341984.0275949311,0.0,341984.0275949311,1.0,606.95,33.67,606.95,33.67,entry_initial_normal_long
14382,1040576,SOL,157.8069999999988,-4.1187627,342137.7158322311,0.0,342137.7158322311,1.0,-606.95,33.93,0.0,33.67,close_trailing_long
14383,1041000,SOL,0.0,-4.0890402,342133.6267920311,0.0,342133.6267920311,1.0,613.97,33.3,613.97,33.3,entry_initial_normal_long
14384,1041063,SOL,-6.139699999998779,-4.087812260000001,342123.3992797711,0.0,342123.3992797711,1.0,-613.97,33.29,0.0,33.3,close_trailing_long
14385,1041868,SOL,0.0,-4.08881984,342119.3104599311,0.0,342119.3104599311,1.0,620.27,32.96,620.27,32.96,entry_initial_normal_long
14386,1041872,SOL,-6.2026999999987655,-4.087579300000001,342109.0201806311,0.0,342109.0201806311,1.0,-620.27,32.95,0.0,32.96,close_trailing_long
14387,1041873,SOL,0.0,-4.0886640000000005,342104.9315166311,0.0,342104.9315166311,1.0,621.0,32.92,621.0,32.92,entry_initial_normal_long
