,balance,equity,balance_btc,equity_btc
939420,1454.9771163200019,1456.6039163200019,0.0,1.6268000000000327
939480,1454.9771163200019,1455.841916320002,0.0,0.8648000000000461
939540,1454.9771163200019,1456.349916320002,0.0,1.3728000000000606
939600,1454.9771163200019,1456.349916320002,0.0,1.3728000000000606
939660,1454.9771163200019,1460.159916320002,0.0,5.182800000000064
939720,1454.9771163200019,1460.4139163200018,0.0,5.436800000000036
939780,1454.9771163200019,1457.3659163200018,0.0,2.3888000000000194
939840,1454.9771163200019,1460.667916320002,0.0,5.6908000000000785
939900,1454.9771163200019,1459.6519163200019,0.0,4.674800000000049
939960,1454.9771163200019,1459.397916320002,0.0,4.420800000000077
940020,1454.9771163200019,1459.397916320002,0.0,4.420800000000077
940080,1454.9771163200019,1458.6359163200018,0.0,3.6588000000000203
