,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
241,54823,ONDO,-0.025383483160482445,-0.00597456,1015.5488915931334,0.0,1015.5488915931334,1.0,-72.0,0.4149,13968.0,0.4152525483772289,close_unstuck_long
242,54824,ONDO,-0.025383483160482445,-0.00597456,1015.5175335499729,0.0,1015.5175335499729,1.0,-72.0,0.4149,13896.0,0.4152525483772289,close_unstuck_long
243,54825,ONDO,0.15461651683951771,-0.00601056,1015.6661395068124,0.0,1015.6661395068124,1.0,-72.0,0.4174,13824.0,0.4152525483772289,close_unstuck_long
244,54826,ONDO,0.29141651683951864,-0.0060379200000000004,1015.951518103652,0.0,1015.951518103652,1.0,-72.0,0.4193,13752.0,0.4152525483772289,close_unstuck_long
245,54827,ONDO,0.2554165168395186,-0.006030720000000001,1016.2009039004915,0.0,1016.2009039004915,1.0,-72.0,0.4188,13680.0,0.4152525483772289,close_unstuck_long
246,54828,ONDO,0.19781651683951695,-0.006019200000000001,1016.392701217331,0.0,1016.392701217331,1.0,-72.0,0.418,13608.0,0.4152525483772289,close_unstuck_long
247,54829,ONDO,-0.046983483160480066,-0.005970240000000001,1016.3397474941705,0.0,1016.3397474941705,1.0,-72.0,0.4146,13536.0,0.4152525483772289,close_unstuck_long
248,54830,ONDO,-0.12063603153770902,-0.006038560000000001,1016.2130729026328,0.0,1016.2130729026328,1.0,-73.0,0.4136,13463.0,0.4152525483772289,close_unstuck_long
249,54831,ONDO,-0.12063603153770902,-0.006038560000000001,1016.0863983110951,0.0,1016.0863983110951,1.0,-73.0,0.4136,13390.0,0.4152525483772289,close_unstuck_long
250,54866,ONDO,6.268063233306016,-0.06437200000000001,1022.2900895444011,0.0,1022.2900895444011,1.0,-760.0,0.4235,12630.0,0.4152525483772289,close_trailing_long
251,54869,ONDO,3.856253039797115,-0.06422184,1026.0821207441982,0.0,1026.0821207441982,1.0,-764.0,0.4203,11866.0,0.4152525483772289,close_trailing_long
252,54874,ONDO,6.249095394665422,-0.06494956,1032.2662665788637,0.0,1032.2662665788637,1.0,-767.0,0.4234,11099.0,0.4152525483772289,close_trailing_long
253,54879,ONDO,4.514232652779259,-0.06501784000000001,1036.715481391643,0.0,1036.715481391643,1.0,-772.0,0.4211,10327.0,0.4152525483772289,close_trailing_long
254,54882,ONDO,4.221775007647606,-0.0652085,1040.8720478992905,0.0,1040.8720478992905,1.0,-775.0,0.4207,9552.0,0.4152525483772289,close_trailing_long
255,54886,ONDO,1.203917362515908,-0.06485408000000001,1042.0111111818064,0.0,1042.0111111818064,1.0,-778.0,0.4168,8774.0,0.4152525483772289,close_trailing_long
256,54889,ONDO,1.828664814138697,-0.06506208000000001,1043.774713915945,0.0,1043.774713915945,1.0,-779.0,0.4176,7995.0,0.4152525483772289,close_trailing_long
257,54897,ONDO,1.2070122657614502,-0.0650208,1044.9167053817066,0.0,1044.9167053817066,1.0,-780.0,0.4168,7215.0,0.4152525483772289,close_trailing_long
258,54908,ONDO,0.34945971738422915,-0.06493234,1045.2012327590908,0.0,1045.2012327590908,1.0,-781.0,0.4157,6434.0,0.4152525483772289,close_trailing_long
259,54958,ONDO,1.833359717384239,-0.06522912,1046.969363356475,0.0,1046.969363356475,1.0,-781.0,0.4176,5653.0,0.4152525483772289,close_trailing_long
260,54963,ONDO,1.6814546206297551,-0.06536484000000001,1048.5854531371049,0.0,1048.5854531371049,1.0,-783.0,0.4174,4870.0,0.4152525483772289,close_trailing_long
261,54965,ONDO,0.35080207225254245,-0.06518176,1048.8710734493575,0.0,1048.8710734493575,1.0,-784.0,0.4157,4086.0,0.4152525483772289,close_trailing_long
262,54970,ONDO,2.5460020722525183,-0.0656208,1051.35145472161,0.0,1051.35145472161,1.0,-784.0,0.4185,3302.0,0.4152525483772289,close_trailing_long
263,54973,ONDO,1.2686309081400031,-0.041612880000000005,1052.57847274975,0.0,1052.57847274975,1.0,-498.0,0.4178,2804.0,0.4152525483772289,close_trailing_long
264,55445,ONDO,27.331854350250094,-0.23834000000000002,1079.6719871000003,0.0,1079.6719871000003,1.0,-2804.0,0.425,0.0,0.4152525483772289,close_grid_long
265,56115,ONDO,0.0,-0.038353280000000003,1079.6336338200003,0.0,1079.6336338200003,1.0,392.0,0.4892,392.0,0.4892,entry_initial_normal_long
266,56119,ONDO,4.311999999999982,-0.03921568,1083.9064181400004,0.0,1083.9064181400004,1.0,-392.0,0.5002,0.0,0.4892,close_grid_long
267,56121,ONDO,0.0,-0.038533200000000004,1083.8678849400003,0.0,1083.8678849400003,1.0,394.0,0.489,394.0,0.489,entry_initial_normal_long
268,56131,ONDO,4.334000000000004,-0.039400000000000004,1088.1624849400002,0.0,1088.1624849400002,1.0,-394.0,0.5,0.0,0.489,close_grid_long
269,56405,ONDO,0.0,-0.0386916,1088.1237933400002,0.0,1088.1237933400002,1.0,380.0,0.5091,380.0,0.5091,entry_initial_normal_long
270,56605,ONDO,4.369999999999983,-0.0395656,1092.4542277400003,0.0,1092.4542277400003,1.0,-380.0,0.5206,0.0,0.5091,close_grid_long
271,57093,ONDO,0.0,-0.038761840000000006,1092.4154659000003,0.0,1092.4154659000003,1.0,338.0,0.5734,338.0,0.5734,entry_initial_normal_long
272,57098,ONDO,4.360200000000008,-0.03963388000000001,1096.7360320200003,0.0,1096.7360320200003,1.0,-338.0,0.5863,0.0,0.5734,close_grid_long
273,57106,ONDO,0.0,-0.038916400000000004,1096.6971156200002,0.0,1096.6971156200002,1.0,340.0,0.5723,340.0,0.5723,entry_initial_normal_long
274,57294,ONDO,4.351999999999974,-0.039786800000000004,1101.00932882,0.0,1101.00932882,1.0,-340.0,0.5851,0.0,0.5723,close_grid_long
275,57908,ONDO,0.0,-0.03905442,1100.9702744,0.0,1100.9702744,1.0,279.0,0.6999,279.0,0.6999,entry_initial_normal_long
276,57929,ONDO,4.380300000000013,-0.039930480000000004,1105.31064392,0.0,1105.31064392,1.0,-279.0,0.7156,0.0,0.6999,close_grid_long
277,58017,ONDO,0.0,-0.039233220000000006,1105.2714107000002,0.0,1105.2714107000002,1.0,281.0,0.6981,281.0,0.6981,entry_initial_normal_long
278,58029,ONDO,4.383599999999985,-0.040109940000000004,1109.6149007600002,0.0,1109.6149007600002,1.0,-281.0,0.7137,0.0,0.6981,close_grid_long
279,58414,ONDO,0.0,-0.0394998,1109.5754009600003,0.0,1109.5754009600003,1.0,258.0,0.7655,258.0,0.7655,entry_initial_normal_long
280,58431,ONDO,4.411800000000001,-0.04038216,1113.9468188000003,0.0,1113.9468188000003,1.0,-258.0,0.7826,0.0,0.7655,close_grid_long
281,58569,ONDO,0.0,-0.03961146,1113.9072073400002,0.0,1113.9072073400002,1.0,259.0,0.7647,259.0,0.7647,entry_initial_normal_long
282,58623,ONDO,4.428900000000001,-0.040497240000000004,1118.2956101000002,0.0,1118.2956101000002,1.0,-259.0,0.7818,0.0,0.7647,close_grid_long
283,58657,ONDO,0.0,-0.039702480000000005,1118.2559076200002,0.0,1118.2559076200002,1.0,263.0,0.7548,263.0,0.7548,entry_initial_normal_long
284,59044,ONDO,4.444700000000007,-0.04059142000000001,1122.6600162000002,0.0,1122.6600162000002,1.0,-263.0,0.7717,0.0,0.7548,close_grid_long
285,59057,ONDO,0.0,-0.039864100000000006,1122.6201521000003,0.0,1122.6201521000003,1.0,271.0,0.7355,271.0,0.7355,entry_initial_normal_long
286,59099,ONDO,4.444399999999992,-0.04075298,1127.0237991200001,0.0,1127.0237991200001,1.0,-271.0,0.7519,0.0,0.7355,close_grid_long
