,balance,equity,balance_btc,equity_btc
343140,7595.332189539998,7597.622196059998,0.0,0.0
343200,7595.332189539998,7592.254189539997,0.0,-3.0780000000000056
343260,7595.332189539998,7591.430689539998,0.0,-3.901500000000005
343320,7595.332189539998,7591.120189539997,0.0,-4.212000000000001
343380,7595.332189539998,7592.119189539998,0.0,-3.213000000000006
343440,7595.332189539998,7590.418189539998,0.0,-4.913999999999998
343500,7595.332189539998,7591.2821895399975,0.0,-4.050000000000003
343560,7595.332189539998,7590.107689539997,0.0,-5.224499999999994
343620,7604.456119819998,7588.109689539998,0.0,-7.222499999999999
343680,7604.456119819998,7604.456119819998,0.0,0.0
343740,7604.456119819998,7604.456119819998,0.0,0.0
343800,7608.202836859999,7604.456119819998,0.0,0.0
343860,7618.164788859998,7613.943636859998,0.0,5.740800000000014
343920,7617.075418059998,7618.164788859998,0.0,0.0
343980,7617.1743279799975,7616.266918059998,0.0,-0.8084999999999926
344040,7617.1743279799975,7609.213527979998,0.0,-7.960799999999979
344100,7622.976090539997,7610.583127979998,0.0,-6.591199999999939
344160,7622.976090539997,7622.976090539997,0.0,0.0
344220,7622.976090539997,7622.976090539997,0.0,0.0
344280,7622.976090539997,7622.976090539997,0.0,0.0
344340,7622.073353359997,7622.976090539997,0.0,0.0
344400,7622.266648459997,7621.665653359997,0.0,-0.4076999999999886
344460,7622.266648459997,7622.266648459997,0.0,0.0
344520,7622.266648459997,7622.266648459997,0.0,0.0
344580,7622.163148139996,7622.266648459997,0.0,0.0
344640,7622.163148139996,7613.222748139996,0.0,-8.940399999999979
344700,7621.7485553399965,7577.981948139996,0.0,-44.181199999999954
344760,7621.7485553399965,7533.207155339997,0.0,-88.54139999999951
344820,7621.7485553399965,7546.758855339997,0.0,-74.98969999999944
344880,7621.7485553399965,7464.046755339997,0.0,-157.70179999999968
344940,7621.7485553399965,7470.5889553399975,0.0,-151.15959999999936
345000,7621.7485553399965,7490.215555339997,0.0,-131.53299999999945
345060,7616.952875819997,7514.515155339997,0.0,-107.23339999999953
345120,7602.548909223139,7094.574575820003,0.0,-522.3782999999939
345180,7601.764497723139,7638.09278978,0.0,35.543880556861055
345240,8516.49280100853,8367.590657699999,0.0,751.5792075741999
345300,8586.296395900003,8586.707531900001,0.0,70.2147308914726
345360,8586.296395900003,8586.296395900003,0.0,0.0
345420,8586.179816940003,8586.296395900003,0.0,0.0
345480,8582.574594500004,8583.679016940003,0.0,-2.500799999999956
345540,8580.228219460003,8575.197894500003,0.0,-7.376700000000043
345600,8599.287223720003,8547.888219460003,0.0,-32.33999999999998
345660,8599.287223720003,8594.857423720003,0.0,-4.429799999999995
345720,8598.723004520003,8593.429123720003,0.0,-5.8580999999999985
345780,9056.438567216876,8548.078804520002,0.0,-50.6442000000001
345840,9182.903676140002,9204.242785920002,0.0,147.80421870312685
345900,9183.753509080001,9182.903676140002,0.0,0.0
345960,9190.000805820002,9186.062309080002,0.0,2.308799999999986
346020,9190.000805820002,9190.000805820002,0.0,0.0
346080,9190.000805820002,9190.000805820002,0.0,0.0
346140,9190.000805820002,9190.000805820002,0.0,0.0
346200,9187.377469760002,9190.000805820002,0.0,0.0
346260,9187.377469760002,9186.917669760001,0.0,-0.4598000000000031
346320,9187.377469760002,9186.457869760003,0.0,-0.9196000000000062
346380,9187.377469760002,9181.230669760002,0.0,-6.1467999999999945
346440,9187.377469760002,9181.714669760002,0.0,-5.6627999999999945
346500,9187.377469760002,9182.973069760003,0.0,-4.404399999999999
346560,9187.377469760002,9184.570269760003,0.0,-2.8072
346620,9188.938092920003,9183.892669760002,0.0,-3.4848000000000057
346680,9186.548069200004,9176.451592920002,0.0,-12.486500000000012
346740,9186.548069200004,9186.548069200004,0.0,0.0
346800,9186.548069200004,9186.548069200004,0.0,0.0
346860,9186.423321720004,9186.548069200004,0.0,0.0
346920,9181.517716800003,9185.982621720004,0.0,-0.44069999999995146
346980,9181.517716800003,9181.517716800003,0.0,0.0
347040,9181.517716800003,9181.517716800003,0.0,0.0
347100,9184.352798660002,9181.517716800003,0.0,0.0
347160,9184.352798660002,9184.352798660002,0.0,0.0
347220,9184.352798660002,9184.352798660002,0.0,0.0
347280,9184.228146140002,9184.352798660002,0.0,0.0
347340,9200.025208640001,9203.513346140002,0.0,19.285200000000067
347400,9200.025208640001,9200.025208640001,0.0,0.0
347460,9200.025208640001,9200.025208640001,0.0,0.0
347520,9200.025208640001,9200.025208640001,0.0,0.0
347580,9200.025208640001,9200.025208640001,0.0,0.0
347640,9207.342248720002,9200.025208640001,0.0,0.0
347700,9207.342248720002,9207.342248720002,0.0,0.0
347760,9207.342248720002,9207.342248720002,0.0,0.0
347820,9207.342248720002,9207.342248720002,0.0,0.0
347880,9207.342248720002,9207.342248720002,0.0,0.0
347940,9207.342248720002,9207.342248720002,0.0,0.0
348000,9207.342248720002,9207.342248720002,0.0,0.0
348060,9207.342248720002,9207.342248720002,0.0,0.0
348120,9207.342248720002,9207.342248720002,0.0,0.0
348180,9207.342248720002,9207.342248720002,0.0,0.0
348240,9207.342248720002,9207.342248720002,0.0,0.0
348300,9207.342248720002,9207.342248720002,0.0,0.0
348360,9207.342248720002,9207.342248720002,0.0,0.0
348420,9207.342248720002,9207.342248720002,0.0,0.0
348480,9207.342248720002,9207.342248720002,0.0,0.0
348540,9207.342248720002,9207.342248720002,0.0,0.0
348600,9207.342248720002,9207.342248720002,0.0,0.0
348660,9207.342248720002,9207.342248720002,0.0,0.0
348720,9207.342248720002,9207.342248720002,0.0,0.0
348780,9207.342248720002,9207.342248720002,0.0,0.0
348840,9207.342248720002,9207.342248720002,0.0,0.0
348900,9207.342248720002,9207.342248720002,0.0,0.0
348960,9207.342248720002,9207.342248720002,0.0,0.0
349020,9207.342248720002,9207.342248720002,0.0,0.0
349080,9207.342248720002,9207.342248720002,0.0,0.0
349140,9207.342248720002,9207.342248720002,0.0,0.0
349200,9207.342248720002,9207.342248720002,0.0,0.0
349260,9207.342248720002,9207.342248720002,0.0,0.0
349320,9207.342248720002,9207.342248720002,0.0,0.0
349380,9207.342248720002,9207.342248720002,0.0,0.0
349440,9207.342248720002,9207.342248720002,0.0,0.0
349500,9207.342248720002,9207.342248720002,0.0,0.0
349560,9207.342248720002,9207.342248720002,0.0,0.0
349620,9207.342248720002,9207.342248720002,0.0,0.0
349680,9207.342248720002,9207.342248720002,0.0,0.0
349740,9207.342248720002,9207.342248720002,0.0,0.0
349800,9207.342248720002,9207.342248720002,0.0,0.0
349860,9206.342330080002,9207.342248720002,0.0,0.0
349920,9206.461401040004,9205.962330080003,0.0,-0.38000000000000034
349980,9228.471185360004,9213.256601040004,0.0,6.795199999999982
350040,9232.928251460004,9228.471185360004,0.0,0.0
350100,9232.802870180003,9232.928251460004,0.0,0.0
