,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
98,27000,ONDO,18.709966795711555,-0.028621060000000007,357.9159327199352,0.0,357.9159327199352,1.0,-355.1,0.403,3704.7,0.3503107102345493,close_trailing_long
99,27002,ONDO,19.218096875114384,-0.030095904000000003,377.1039336910496,0.0,377.1039336910496,1.0,-374.7,0.4016,3330.0,0.3503107102345493,close_trailing_long
100,27004,ONDO,20.756992670423386,-0.031804926,397.829121435473,0.0,397.829121435473,1.0,-394.7,0.4029,2935.3,0.3503107102345493,close_trailing_long
101,27006,ONDO,18.19222025833368,-0.03281232,415.98852937380667,0.0,415.98852937380667,1.0,-416.4,0.394,2518.9,0.3503107102345493,close_trailing_long
102,27009,ONDO,21.286396763877235,-0.034762336,437.24016380168393,0.0,437.24016380168393,1.0,-435.4,0.3992,2083.5,0.3503107102345493,close_trailing_long
103,27011,ONDO,92.90178522631649,-0.16455483,529.9773941980004,0.0,529.9773941980004,1.0,-2083.5,0.3949,0.0,0.3503107102345493,close_grid_long
104,27012,ONDO,0.0,-0.020344168,529.9570500300005,0.0,529.9570500300005,1.0,258.7,0.3932,258.7,0.3932,entry_initial_normal_long
105,27042,ONDO,2.2765600000000075,-0.020799480000000002,532.2128105500004,0.0,532.2128105500004,1.0,-258.7,0.402,0.0,0.3932,close_grid_long
106,27070,ONDO,0.0,-0.0204363,532.1923742500004,0.0,532.1923742500004,1.0,261.0,0.3915,261.0,0.3915,entry_initial_normal_long
107,27261,ONDO,2.2967999999999935,-0.02089566,534.4682785900004,0.0,534.4682785900004,1.0,-261.0,0.4003,0.0,0.3915,close_grid_long
108,27634,ONDO,0.0,-0.020522250000000002,534.4477563400004,0.0,534.4477563400004,1.0,262.5,0.3909,262.5,0.3909,entry_initial_normal_long
109,27832,ONDO,2.3099999999999934,-0.02098425,536.7367720900004,0.0,536.7367720900004,1.0,-262.5,0.3997,0.0,0.3909,close_grid_long
110,28084,ONDO,0.0,-0.02060352,536.7161685700004,0.0,536.7161685700004,1.0,262.8,0.392,262.8,0.392,entry_initial_normal_long
111,28361,ONDO,0.0,-0.09835379999999999,536.6178147700003,0.0,536.6178147700003,1.0,1352.5,0.3636,1615.3,0.3682205163127592,entry_grid_normal_long
112,28366,ONDO,14.019970000000077,-0.121761314,550.5160234560004,0.0,550.5160234560004,1.0,-1615.3,0.3769,0.0,0.3682205163127592,close_grid_long
113,28367,ONDO,0.0,-0.021132168000000003,550.4948912880004,0.0,550.4948912880004,1.0,279.6,0.3779,279.6,0.3779,entry_initial_normal_long
114,28389,ONDO,2.3766000000000025,-0.021607488000000005,552.8498838000004,0.0,552.8498838000004,1.0,-279.6,0.3864,0.0,0.3779,close_grid_long
115,28628,ONDO,0.0,-0.021224512,552.8286592880004,0.0,552.8286592880004,1.0,245.2,0.4328,245.2,0.4328,entry_initial_normal_long
116,28682,ONDO,2.378439999999997,-0.0217002,555.1853990880004,0.0,555.1853990880004,1.0,-245.2,0.4425,0.0,0.4328,close_grid_long
117,28701,ONDO,0.0,-0.021312208000000003,555.1640868800004,0.0,555.1640868800004,1.0,248.8,0.4283,248.8,0.4283,entry_initial_normal_long
118,28772,ONDO,2.3884799999999995,-0.021789904000000002,557.5307769760003,0.0,557.5307769760003,1.0,-248.8,0.4379,0.0,0.4283,close_grid_long
119,29448,ONDO,0.0,-0.021406284,557.5093706920003,0.0,557.5093706920003,1.0,225.9,0.4738,225.9,0.4738,entry_initial_normal_long
120,29635,ONDO,2.3945399999999997,-0.021885192,559.8820255000003,0.0,559.8820255000003,1.0,-225.9,0.4844,0.0,0.4738,close_grid_long
121,29677,ONDO,0.0,-0.021492012,559.8605334880003,0.0,559.8605334880003,1.0,230.7,0.4658,230.7,0.4658,entry_initial_normal_long
122,29756,ONDO,2.3992800000000045,-0.021971868000000002,562.2378416200004,0.0,562.2378416200004,1.0,-230.7,0.4762,0.0,0.4658,close_grid_long
123,30239,ONDO,0.0,-0.021580972000000004,562.2162606480003,0.0,562.2162606480003,1.0,213.8,0.5047,213.8,0.5047,entry_initial_normal_long
124,30261,ONDO,2.415939999999995,-0.022064160000000003,564.6101364880003,0.0,564.6101364880003,1.0,-213.8,0.516,0.0,0.5047,close_grid_long
125,30310,ONDO,0.0,-0.021677848000000003,564.5884586400003,0.0,564.5884586400003,1.0,217.3,0.4988,217.3,0.4988,entry_initial_normal_long
126,30529,ONDO,2.4337599999999973,-0.022164600000000003,567.0000540400004,0.0,567.0000540400004,1.0,-217.3,0.51,0.0,0.4988,close_grid_long
127,30812,ONDO,0.0,-0.021764768,566.9782892720003,0.0,566.9782892720003,1.0,217.3,0.5008,217.3,0.5008,entry_initial_normal_long
128,32123,ONDO,0.0,-0.10389007,566.8743992020003,0.0,566.8743992020003,1.0,1118.3,0.4645,1335.6,0.47040595238095245,entry_grid_normal_long
129,32147,ONDO,14.683649999999897,-0.128591568,581.4294576340002,0.0,581.4294576340002,1.0,-1335.6,0.4814,0.0,0.47040595238095245,close_grid_long
130,32792,ONDO,0.0,-0.02232472,581.4071329140002,0.0,581.4071329140002,1.0,220.6,0.506,220.6,0.506,entry_initial_normal_long
131,33153,ONDO,2.492779999999995,-0.022823276,583.8770896380001,0.0,583.8770896380001,1.0,-220.6,0.5173,0.0,0.506,close_grid_long
132,33286,ONDO,0.0,-0.022412625999999998,583.8546770120001,0.0,583.8546770120001,1.0,223.1,0.5023,223.1,0.5023,entry_initial_normal_long
133,33423,ONDO,2.4987199999999974,-0.02291237,586.3304846420001,0.0,586.3304846420001,1.0,-223.1,0.5135,0.0,0.5023,close_grid_long
134,33730,ONDO,0.0,-0.02250725,586.3079773920001,0.0,586.3079773920001,1.0,228.5,0.4925,228.5,0.4925,entry_initial_normal_long
135,33734,ONDO,2.5134999999999894,-0.023009949999999998,588.7984674420001,0.0,588.7984674420001,1.0,-228.5,0.5035,0.0,0.4925,close_grid_long
136,33981,ONDO,0.0,-0.022603704,588.7758637380001,0.0,588.7758637380001,1.0,229.2,0.4931,229.2,0.4931,entry_initial_normal_long
137,34301,ONDO,2.521200000000002,-0.023107944,591.2739557940001,0.0,591.2739557940001,1.0,-229.2,0.5041,0.0,0.4931,close_grid_long
138,35421,ONDO,0.0,-0.022703016000000003,591.2512527780001,0.0,591.2512527780001,1.0,235.9,0.4812,235.9,0.4812,entry_initial_normal_long
139,35446,ONDO,2.5477199999999947,-0.02321256,593.7757602180001,0.0,593.7757602180001,1.0,-235.9,0.492,0.0,0.4812,close_grid_long
140,35466,ONDO,0.0,-0.02279492,593.752965298,0.0,593.752965298,1.0,237.2,0.4805,237.2,0.4805,entry_initial_normal_long
141,35467,ONDO,3.4868399999999977,-0.023492287999999997,597.21631301,0.0,597.21631301,1.0,-237.2,0.4952,0.0,0.4805,close_grid_long
142,35528,ONDO,0.0,-0.022930552000000003,597.193382458,0.0,597.193382458,1.0,236.3,0.4852,236.3,0.4852,entry_initial_normal_long
143,35529,ONDO,2.575669999999992,-0.023445686,599.745606772,0.0,599.745606772,1.0,-236.3,0.4961,0.0,0.4852,close_grid_long
144,35532,ONDO,0.0,-0.023022846000000003,599.722583926,0.0,599.722583926,1.0,237.3,0.4851,237.3,0.4851,entry_initial_normal_long
145,35544,ONDO,2.586570000000005,-0.02354016,602.285613766,0.0,602.285613766,1.0,-237.3,0.496,0.0,0.4851,close_grid_long
146,35604,ONDO,0.0,-0.023126496,602.26248727,0.0,602.26248727,1.0,235.6,0.4908,235.6,0.4908,entry_initial_normal_long
147,35719,ONDO,0.0,-0.110386,602.15210127,0.0,602.15210127,1.0,1212.5,0.4552,1448.1,0.4609919756922865,entry_grid_normal_long
148,35755,ONDO,0.0,-0.71993805,601.43216322,0.0,601.43216322,1.0,8560.5,0.4205,10008.6,0.42635860460004393,entry_grid_inflated_long
149,35758,ONDO,0.12484970085726693,-0.044127504,601.5128854168573,0.0,601.5128854168573,1.0,-517.2,0.4266,9491.4,0.42635860460004393,close_trailing_long
150,35759,ONDO,0.5562633518174392,-0.005082594,602.0640661746747,0.0,602.0640661746747,1.0,-58.3,0.4359,9433.1,0.42635860460004393,close_unstuck_long
151,35760,ONDO,0.9322560959574778,-0.005081048,602.9912412226322,0.0,602.9912412226322,1.0,-57.4,0.4426,9375.7,0.42635860460004393,close_unstuck_long
152,35761,ONDO,1.2576312587175051,-0.00509496,604.2437775213497,0.0,604.2437775213497,1.0,-56.8,0.4485,9318.9,0.42635860460004393,close_unstuck_long
153,35762,ONDO,1.357477119177508,-0.005106402,605.5961482385272,0.0,605.5961482385272,1.0,-56.7,0.4503,9262.2,0.42635860460004393,close_unstuck_long
154,35763,ONDO,1.9709691656175716,-0.005109720000000001,607.5620076841448,0.0,607.5620076841448,1.0,-55.3,0.462,9206.9,0.42635860460004393,close_unstuck_long
155,35764,ONDO,1.8793957237775536,-0.005125514,609.4362778939224,0.0,609.4362778939224,1.0,-55.7,0.4601,9151.2,0.42635860460004393,close_unstuck_long
156,35765,ONDO,2.353188467917592,-0.0051435280000000005,611.78432283384,0.0,611.78432283384,1.0,-54.8,0.4693,9096.4,0.42635860460004393,close_unstuck_long
157,35766,ONDO,2.2875650260775746,-0.0051645120000000004,614.0667233479176,0.0,614.0667233479176,1.0,-55.2,0.4678,9041.2,0.42635860460004393,close_unstuck_long
158,35767,ONDO,2.1968857237775525,-0.005189012000000001,616.2584200596951,0.0,616.2584200596951,1.0,-55.7,0.4658,8985.5,0.42635860460004393,close_unstuck_long
159,35768,ONDO,2.1303181423975386,-0.00520128,618.3835369220927,0.0,618.3835369220927,1.0,-56.0,0.4644,8929.5,0.42635860460004393,close_unstuck_long
160,35769,ONDO,2.3291698633175493,-0.005223996,620.7074827894103,0.0,620.7074827894103,1.0,-55.8,0.4681,8873.7,0.42635860460004393,close_unstuck_long
161,35772,ONDO,22.49507686449656,-0.05001706,643.1525425939068,0.0,643.1525425939068,1.0,-533.8,0.4685,8339.9,0.42635860460004393,close_trailing_long
162,35774,ONDO,27.511965795715714,-0.052666182000000006,670.6118422076225,0.0,670.6118422076225,1.0,-553.1,0.4761,7786.8,0.42635860460004393,close_trailing_long
163,35776,ONDO,25.514012727154675,-0.05427900400000001,696.0715759307773,0.0,696.0715759307773,1.0,-576.7,0.4706,7210.1,0.42635860460004393,close_trailing_long
164,35778,ONDO,22.89129928641371,-0.05562191200000001,718.907253305191,0.0,718.907253305191,1.0,-598.6,0.4646,6611.5,0.42635860460004393,close_trailing_long
165,35780,ONDO,25.43772477579285,-0.05781105,744.2871670309839,0.0,744.2871670309839,1.0,-618.3,0.4675,5993.2,0.42635860460004393,close_trailing_long
