,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
8204,718051,SOL,0.0,-0.45936,29813.204532999996,0.0,29813.204532999996,1.0,247.5,9.28,431.1,9.403507306889352,entry_grid_normal_long,0.13597505077029956,0.13597505077029956
8205,718055,SOL,28.665000000000443,-0.8165034000000001,29841.053029599996,0.0,29841.053029599996,1.0,-431.1,9.47,0.0,9.403507306889352,close_grid_long,0.0,0.0
8206,718056,SOL,0.0,-0.3517194,29840.701310199995,0.0,29840.701310199995,1.0,189.3,9.29,189.3,9.29,entry_initial_normal_long,0.05893283075752933,0.05893283075752933
8207,718057,SOL,19.87650000000008,-0.35569470000000003,29860.222115499993,0.0,29860.222115499993,1.0,-189.3,9.395,0.0,9.29,close_grid_long,0.0,0.0
8208,718058,SOL,0.0,-0.3519648,29859.870150699993,0.0,29859.870150699993,1.0,181.8,9.68,181.8,9.68,entry_initial_normal_long,0.058936090181180685,0.058936090181180685
8209,718059,SOL,12.726000000000052,-0.35451000000000005,29872.241640699995,0.0,29872.241640699995,1.0,-181.8,9.75,0.0,9.68,close_grid_long,0.0,0.0
8210,718074,SOL,0.0,-0.35217,29871.889470699996,0.0,29871.889470699996,1.0,180.6,9.75,180.6,9.75,entry_initial_normal_long,0.058946723196975505,0.058946723196975505
8211,718075,SOL,12.642000000000051,-0.3546984,29884.176772299998,0.0,29884.176772299998,1.0,-180.6,9.82,0.0,9.75,close_grid_long,0.0,0.0
8212,718076,SOL,0.0,-0.352365,29883.8244073,0.0,29883.8244073,1.0,180.7,9.75,180.7,9.75,entry_initial_normal_long,0.058955807529427945,0.058955807529427945
8213,718077,SOL,0.0,-0.46040400000000004,29883.364003299997,0.0,29883.364003299997,1.0,243.6,9.45,424.3,9.577763374970539,entry_grid_normal_long,0.13599021179647755,0.13599021179647755
8214,718079,SOL,30.650000000000414,-0.8188990000000002,29913.195104299997,0.0,29913.195104299997,1.0,-424.3,9.65,0.0,9.577763374970539,close_grid_long,0.0,0.0
8215,718080,SOL,0.0,-0.3526152,29912.842489099996,0.0,29912.842489099996,1.0,181.2,9.73,181.2,9.73,entry_initial_normal_long,0.05894043672521095,0.05894043672521095
8216,718081,SOL,39.86399999999979,-0.36058799999999996,29952.345901099994,0.0,29952.345901099994,1.0,-181.2,9.95,0.0,9.73,close_grid_long,0.0,0.0
8217,718082,SOL,0.0,-0.35317240000000005,29951.992728699995,0.0,29951.992728699995,1.0,181.3,9.74,181.3,9.74,entry_initial_normal_long,0.05895641121426794,0.05895641121426794
8218,718083,SOL,12.691000000000052,-0.35571060000000004,29964.328018099997,0.0,29964.328018099997,1.0,-181.3,9.81,0.0,9.74,close_grid_long,0.0,0.0
8219,718092,SOL,0.0,-0.353312,29963.974706099998,0.0,29963.974706099998,1.0,181.0,9.76,181.0,9.76,entry_initial_normal_long,0.05895613039749255,0.05895613039749255
8220,718093,SOL,23.530000000000143,-0.35801800000000006,29987.146688099998,0.0,29987.146688099998,1.0,-181.0,9.89,0.0,9.76,close_grid_long,0.0,0.0
8221,718207,SOL,0.0,-0.35355600000000004,29986.7931321,0.0,29986.7931321,1.0,170.8,10.35,170.8,10.35,entry_initial_normal_long,0.05895195235490661,0.05895195235490661
8222,718213,SOL,0.0,-0.46198180000000005,29986.3311503,0.0,29986.3311503,1.0,230.3,10.03,401.1,10.166265270506106,entry_grid_normal_long,0.13598492525015698,0.13598492525015698
8223,718214,SOL,0.0,-1.065179,29985.2659713,0.0,29985.2659713,1.0,540.7,9.85,941.8,9.984693140794224,entry_grid_normal_long,0.3136068230643849,0.3136068230643849
8224,718217,SOL,0.0,-2.4554063999999998,29982.8105649,0.0,29982.8105649,1.0,1269.6,9.67,2211.4,9.80402279099213,entry_grid_normal_long,0.7231015235569964,0.7231015235569964
8225,718219,SOL,0.0,-5.6583176,29977.1522473,0.0,29977.1522473,1.0,2981.2,9.49,5192.6,9.623734545314486,entry_grid_normal_long,1.6670097141899438,1.6670097141899438
8226,718220,SOL,344.0899999999985,-10.063258800000002,30311.1789885,0.0,30311.1789885,1.0,-5192.6,9.69,0.0,9.623734545314486,close_grid_long,0.0,0.0
8227,718221,SOL,0.0,-0.3572098,30310.8217787,0.0,30310.8217787,1.0,184.7,9.67,184.7,9.67,entry_initial_normal_long,0.0589244664179673,0.0589244664179673
8228,718222,SOL,12.929000000000052,-0.3597956,30323.3909831,0.0,30323.3909831,1.0,-184.7,9.74,0.0,9.67,close_grid_long,0.0,0.0
8229,718223,SOL,0.0,-0.3574764,30323.033506699998,0.0,30323.033506699998,1.0,182.2,9.81,182.2,9.81,entry_initial_normal_long,0.058944696268764495,0.058944696268764495
8230,718224,SOL,19.13099999999975,-0.3613026,30341.803204099997,0.0,30341.803204099997,1.0,-182.2,9.915,0.0,9.81,close_grid_long,0.0,0.0
8231,718225,SOL,0.0,-0.35766000000000003,30341.445544099995,0.0,30341.445544099995,1.0,180.0,9.935,180.0,9.935,entry_initial_normal_long,0.0589391826240046,0.0589391826240046
8232,718231,SOL,0.0,-0.46744020000000003,30340.978103899997,0.0,30340.978103899997,1.0,242.7,9.63,422.7,9.75987934705465,entry_grid_normal_long,0.13597125926107545,0.13597125926107545
8233,718232,SOL,0.0,-1.0780616,30339.900042299996,0.0,30339.900042299996,1.0,569.8,9.46,992.5,9.587716876574309,entry_grid_normal_long,0.31364009066387916,0.31364009066387916
8234,718233,SOL,71.74099999999885,-1.91751,30409.723532299995,0.0,30409.723532299995,1.0,-992.5,9.66,0.0,9.587716876574309,close_grid_long,0.0,0.0
8235,718234,SOL,0.0,-0.358422,30409.365110299994,0.0,30409.365110299994,1.0,186.0,9.635,186.0,9.635,entry_initial_normal_long,0.05893283182663331,0.05893283182663331
8236,718236,SOL,24.180000000000145,-0.3632580000000001,30433.181852299993,0.0,30433.181852299993,1.0,-186.0,9.765,0.0,9.635,close_grid_long,0.0,0.0
8237,718237,SOL,0.0,-0.35866800000000004,30432.823184299992,0.0,30432.823184299992,1.0,184.5,9.72,184.5,9.72,entry_initial_normal_long,0.05892782240870664,0.05892782240870664
8238,718242,SOL,0.0,-0.4685508,30432.354633499992,0.0,30432.354633499992,1.0,248.7,9.42,433.2,9.547770083102494,entry_grid_normal_long,0.13591107391496351,0.13591107391496351
8239,718242,SOL,0.0,-1.0804,30431.274233499993,0.0,30431.274233499993,1.0,584.0,9.25,1017.2,9.376812819504522,entry_grid_normal_long,0.3134306479187808,0.3134306479187808
8240,718243,SOL,64.27399999999955,-1.9204736000000002,30493.62775989999,0.0,30493.62775989999,1.0,-1017.2,9.44,0.0,9.376812819504522,close_grid_long,0.0,0.0
8241,718244,SOL,0.0,-0.35937420000000003,30493.26838569999,0.0,30493.26838569999,1.0,184.2,9.755,184.2,9.755,entry_initial_normal_long,0.05892680893605534,0.05892680893605534
8242,718245,SOL,13.814999999999868,-0.3621372,30506.72124849999,0.0,30506.72124849999,1.0,-184.2,9.83,0.0,9.755,close_grid_long,0.0,0.0
8243,718246,SOL,0.0,-0.3596724,30506.36157609999,0.0,30506.36157609999,1.0,183.6,9.795,183.6,9.795,entry_initial_normal_long,0.05895039287179087,0.05895039287179087
8244,718247,SOL,41.30999999999993,-0.3679344,30547.30364169999,0.0,30547.30364169999,1.0,-183.6,10.02,0.0,9.795,close_grid_long,0.0,0.0
8245,718248,SOL,0.0,-0.36008049999999997,30546.94356119999,0.0,30546.94356119999,1.0,178.7,10.075,178.7,10.075,entry_initial_normal_long,0.058938875386761395,0.058938875386761395
8246,718254,SOL,0.0,-0.4707186,30546.47284259999,0.0,30546.47284259999,1.0,240.9,9.77,419.6,9.899893946615823,entry_grid_normal_long,0.13598936680528476,0.13598936680528476
8247,718256,SOL,29.416500000001076,-0.8366824,30575.05266019999,0.0,30575.05266019999,1.0,-419.6,9.97,0.0,9.899893946615823,close_grid_long,0.0,0.0
8248,718257,SOL,0.0,-0.3604816,30574.69217859999,0.0,30574.69217859999,1.0,182.8,9.86,182.8,9.86,entry_initial_normal_long,0.058950977804497776,0.058950977804497776
8249,718258,SOL,12.796000000000053,-0.3630408,30587.12513779999,0.0,30587.12513779999,1.0,-182.8,9.93,0.0,9.86,close_grid_long,0.0,0.0
8250,718259,SOL,0.0,-0.3605376,30586.76460019999,0.0,30586.76460019999,1.0,183.2,9.84,183.2,9.84,entry_initial_normal_long,0.05893686447595746,0.05893686447595746
8251,718260,SOL,12.824000000000051,-0.3631024,30599.22549779999,0.0,30599.22549779999,1.0,-183.2,9.91,0.0,9.84,close_grid_long,0.0,0.0
8252,718261,SOL,0.0,-0.36064979999999996,30598.86484799999,0.0,30598.86484799999,1.0,182.7,9.87,182.7,9.87,entry_initial_normal_long,0.058931892047553,0.058931892047553
8253,718270,SOL,12.789000000000051,-0.36320759999999996,30611.29064039999,0.0,30611.29064039999,1.0,-182.7,9.94,0.0,9.87,close_grid_long,0.0,0.0
8254,718271,SOL,0.0,-0.3608901,30610.92975029999,0.0,30610.92975029999,1.0,183.1,9.855,183.1,9.855,entry_initial_normal_long,0.05894791549029366,0.05894791549029366
8255,718272,SOL,13.73249999999987,-0.36363660000000003,30624.29861369999,0.0,30624.29861369999,1.0,-183.1,9.93,0.0,9.855,close_grid_long,0.0,0.0
8256,718273,SOL,0.0,-0.36091400000000007,30623.93769969999,0.0,30623.93769969999,1.0,181.0,9.97,181.0,9.97,entry_initial_normal_long,0.05892677870807185,0.05892677870807185
8257,718274,SOL,12.66999999999973,-0.363448,30636.244251699987,0.0,30636.244251699987,1.0,-181.0,10.04,0.0,9.97,close_grid_long,0.0,0.0
8258,718275,SOL,0.0,-0.36111020000000005,30635.883141499988,0.0,30635.883141499988,1.0,179.3,10.07,179.3,10.07,entry_initial_normal_long,0.05893582344796727,0.05893582344796727
8259,718277,SOL,12.551000000000052,-0.36362040000000007,30648.070521099988,0.0,30648.070521099988,1.0,-179.3,10.14,0.0,10.07,close_grid_long,0.0,0.0
8260,718279,SOL,0.0,-0.36131160000000007,30647.709209499986,0.0,30647.709209499986,1.0,179.4,10.07,179.4,10.07,entry_initial_normal_long,0.05894593907984531,0.05894593907984531
8261,718284,SOL,12.558000000000051,-0.36382320000000007,30659.903386299986,0.0,30659.903386299986,1.0,-179.4,10.14,0.0,10.07,close_grid_long,0.0,0.0
8262,718290,SOL,0.0,-0.36135520000000004,30659.542031099987,0.0,30659.542031099987,1.0,179.6,10.06,179.6,10.06,entry_initial_normal_long,0.05893029968181744,0.05893029968181744
8263,718292,SOL,12.57200000000005,-0.36386960000000007,30671.750161499986,0.0,30671.750161499986,1.0,-179.6,10.13,0.0,10.06,close_grid_long,0.0,0.0
8264,718299,SOL,0.0,-0.3615564,30671.388605099986,0.0,30671.388605099986,1.0,179.7,10.06,179.7,10.06,entry_initial_normal_long,0.05894033763112391,0.05894033763112391
8265,718301,SOL,12.57900000000005,-0.3640722,30683.603532899986,0.0,30683.603532899986,1.0,-179.7,10.13,0.0,10.06,close_grid_long,0.0,0.0
8266,718308,SOL,0.0,-0.36175760000000007,30683.241775299986,0.0,30683.241775299986,1.0,179.8,10.06,179.8,10.06,entry_initial_normal_long,0.058950355156281914,0.058950355156281914
8267,718309,SOL,37.75799999999984,-0.3693092,30720.630466099985,0.0,30720.630466099985,1.0,-179.8,10.27,0.0,10.06,close_grid_long,0.0,0.0
8268,718614,SOL,0.0,-0.36203199999999996,30720.268434099984,0.0,30720.268434099984,1.0,133.1,13.6,133.1,13.6,entry_initial_normal_long,0.05892396428381119,0.05892396428381119
8269,718615,SOL,11.978999999999981,-0.3644278,30731.883006299984,0.0,30731.883006299984,1.0,-133.1,13.69,0.0,13.6,close_grid_long,0.0,0.0
8270,718616,SOL,0.0,-0.362319,30731.520687299984,0.0,30731.520687299984,1.0,135.7,13.35,135.7,13.35,entry_initial_normal_long,0.058949084180811594,0.058949084180811594
8271,718617,SOL,35.28199999999997,-0.36937539999999996,30766.433311899986,0.0,30766.433311899986,1.0,-135.7,13.61,0.0,13.35,close_grid_long,0.0,0.0
8272,718618,SOL,0.0,-0.362725,30766.070586899987,0.0,30766.070586899987,1.0,137.5,13.19,137.5,13.19,entry_initial_normal_long,0.05894886689794669,0.05894886689794669
8273,718619,SOL,0.0,-0.47425320000000004,30765.59633369999,0.0,30765.59633369999,1.0,185.4,12.79,322.9,12.960331371941779,entry_grid_normal_long,0.13602502466093783,0.13602502466093783
8274,718619,SOL,0.0,-1.0934736,30764.502860099987,0.0,30764.502860099987,1.0,435.3,12.56,758.2,12.730491954629384,entry_grid_normal_long,0.3137466268801143,0.3137466268801143
8275,718621,SOL,67.86500000000112,-1.9440248000000004,30830.42383529999,0.0,30830.42383529999,1.0,-758.2,12.82,0.0,12.730491954629384,close_grid_long,0.0,0.0
8276,718621,SOL,0.0,-2.5204986000000003,30827.90333669999,0.0,30827.90333669999,1.0,1022.1,12.33,1022.1,12.33,entry_grid_normal_long,0.4088014959161037,0.4088014959161037
8277,718622,SOL,81.76800000000007,-2.5368522000000002,30907.13448449999,0.0,30907.13448449999,1.0,-1022.1,12.41,0.0,12.33,close_grid_long,0.0,0.0
8278,718623,SOL,0.0,-0.36424740000000005,30906.77023709999,0.0,30906.77023709999,1.0,144.6,12.595,144.6,12.595,entry_initial_normal_long,0.05892679778664858,0.05892679778664858
8279,718624,SOL,13.736999999999835,-0.3669948,30920.14024229999,0.0,30920.14024229999,1.0,-144.6,12.69,0.0,12.595,close_grid_long,0.0,0.0
8280,718625,SOL,0.0,-0.3644656,30919.77577669999,0.0,30919.77577669999,1.0,144.4,12.62,144.4,12.62,entry_initial_normal_long,0.058937296737230534,0.058937296737230534
8281,718626,SOL,20.216000000000083,-0.3685088,30939.623267899988,0.0,30939.623267899988,1.0,-144.4,12.76,0.0,12.62,close_grid_long,0.0,0.0
8282,718627,SOL,0.0,-0.3647424,30939.258525499987,0.0,30939.258525499987,1.0,145.2,12.56,145.2,12.56,entry_initial_normal_long,0.05894491616523083,0.05894491616523083
8283,718628,SOL,13.067999999999978,-0.367356,30951.959169499987,0.0,30951.959169499987,1.0,-145.2,12.65,0.0,12.56,close_grid_long,0.0,0.0
8284,718629,SOL,0.0,-0.36485429999999996,30951.594315199985,0.0,30951.594315199985,1.0,143.7,12.695,143.7,12.695,entry_initial_normal_long,0.058939500221612824,0.058939500221612824
8285,718630,SOL,0.0,-0.4768894,30951.117425799985,0.0,30951.117425799985,1.0,193.7,12.31,337.4,12.473973029045643,entry_grid_normal_long,0.13597953321361284,0.13597953321361284
8286,718631,SOL,0.0,-1.0997064,30950.017719399984,0.0,30950.017719399984,1.0,454.8,12.09,792.2,12.253535092148446,entry_grid_normal_long,0.3136428091256095,0.3136428091256095
8287,718631,SOL,0.0,-2.535432,30947.482287399984,0.0,30947.482287399984,1.0,1068.0,11.87,1860.2,12.03333539404365,entry_grid_normal_long,0.7233031201738058,0.7233031201738058
8288,718632,SOL,161.21350000000032,-4.5091248,31104.186662599983,0.0,31104.186662599983,1.0,-1860.2,12.12,0.0,12.03333539404365,close_grid_long,0.0,0.0
8289,718633,SOL,0.0,-0.3667456,31103.819916999983,0.0,31103.819916999983,1.0,150.8,12.16,150.8,12.16,entry_initial_normal_long,0.05895507384280362,0.05895507384280362
8290,718634,SOL,0.0,-0.47938140000000007,31103.340535599982,0.0,31103.340535599982,1.0,203.3,11.79,354.1,11.947571307540244,entry_grid_normal_long,0.13601866960745704,0.13601866960745704
8291,718635,SOL,0.0,-1.1056584,31102.234877199982,0.0,31102.234877199982,1.0,477.4,11.58,831.5,11.736532772098617,entry_grid_normal_long,0.3137693171738583,0.3137693171738583
8292,718637,SOL,69.40300000000056,-1.9656660000000001,31169.672211199984,0.0,31169.672211199984,1.0,-831.5,11.82,0.0,11.736532772098617,close_grid_long,0.0,0.0
8293,718638,SOL,0.0,-0.3673584,31169.304852799985,0.0,31169.304852799985,1.0,155.2,11.835,155.2,11.835,entry_initial_normal_long,0.058929514426915366,0.058929514426915366
8294,718639,SOL,13.191999999999856,-0.3699968,31182.126855999984,0.0,31182.126855999984,1.0,-155.2,11.92,0.0,11.835,close_grid_long,0.0,0.0
8295,718640,SOL,0.0,-0.36754640000000005,31181.759309599984,0.0,31181.759309599984,1.0,153.4,11.98,153.4,11.98,entry_initial_normal_long,0.0589361229349947,0.0589361229349947
8296,718641,SOL,19.941999999999847,-0.3715348,31201.329774799982,0.0,31201.329774799982,1.0,-153.4,12.11,0.0,11.98,close_grid_long,0.0,0.0
8297,718642,SOL,0.0,-0.3678228,31200.961951999983,0.0,31200.961951999983,1.0,149.4,12.31,149.4,12.31,entry_initial_normal_long,0.058944144184699176,0.058944144184699176
8298,718642,SOL,0.0,-0.4805404000000001,31200.481411599983,0.0,31200.481411599983,1.0,201.4,11.93,350.8,12.091835803876851,entry_grid_normal_long,0.1359535432816412,0.1359535432816412
8299,718642,SOL,0.0,-1.1084776,31199.372933999985,0.0,31199.372933999985,1.0,472.9,11.72,823.7,11.878358625713243,entry_grid_normal_long,0.3136025849204654,0.3136025849204654
8300,718643,SOL,67.24800000000211,-1.9702904000000003,31264.650643599987,0.0,31264.650643599987,1.0,-823.7,11.96,0.0,11.878358625713243,close_grid_long,0.0,0.0
8301,718643,SOL,0.0,-2.5561408000000005,31262.094502799988,0.0,31262.094502799988,1.0,1110.4,11.51,1110.4,11.51,entry_grid_normal_long,0.40882430314626866,0.40882430314626866
8302,718644,SOL,349.7759999999995,-2.626096,31609.244406799986,0.0,31609.244406799986,1.0,-1110.4,11.825,0.0,11.51,close_grid_long,0.0,0.0
8303,718645,SOL,0.0,-0.3727152,31608.871691599987,0.0,31608.871691599987,1.0,162.9,11.44,162.9,11.44,entry_initial_normal_long,0.05895737178417674,0.05895737178417674
8304,718646,SOL,52.12800000000005,-0.3831408,31660.616550799987,0.0,31660.616550799987,1.0,-162.9,11.76,0.0,11.44,close_grid_long,0.0,0.0
8305,718647,SOL,0.0,-0.3732708,31660.243279999988,0.0,31660.243279999988,1.0,155.4,12.01,155.4,12.01,entry_initial_normal_long,0.05894945226712739,0.05894945226712739
8306,718648,SOL,13.985999999999978,-0.376068,31673.853211999987,0.0,31673.853211999987,1.0,-155.4,12.1,0.0,12.01,close_grid_long,0.0,0.0
8307,718649,SOL,0.0,-0.373252,31673.479959999986,0.0,31673.479959999986,1.0,149.6,12.475,149.6,12.475,entry_initial_normal_long,0.05892184888925608,0.05892184888925608
8308,718649,SOL,0.0,-0.4877106,31672.992249399987,0.0,31672.992249399987,1.0,201.7,12.09,351.3,12.253951038998006,entry_grid_normal_long,0.13591431356099767,0.13591431356099767
8309,718649,SOL,0.0,-1.1252736,31671.86697579999,0.0,31671.86697579999,1.0,473.6,11.88,824.9,12.039254455085466,entry_grid_normal_long,0.3135647484118404,0.3135647484118404
8310,718650,SOL,120.2254999999996,-2.0102813000000004,31790.082194499988,0.0,31790.082194499988,1.0,-824.9,12.185,0.0,12.039254455085466,close_grid_long,0.0,0.0
8311,718651,SOL,0.0,-0.37466560000000004,31789.707528899988,0.0,31789.707528899988,1.0,152.8,12.26,152.8,12.26,entry_initial_normal_long,0.05892875857058326,0.05892875857058326
8312,718652,SOL,29.031999999999925,-0.38047200000000003,31818.359056899986,0.0,31818.359056899986,1.0,-152.8,12.45,0.0,12.26,close_grid_long,0.0,0.0
8313,718653,SOL,0.0,-0.3751839,31817.983872999986,0.0,31817.983872999986,1.0,152.7,12.285,152.7,12.285,entry_initial_normal_long,0.058957836784619855,0.058957836784619855
8314,718654,SOL,19.0875,-0.3790014,31836.692371599987,0.0,31836.692371599987,1.0,-152.7,12.41,0.0,12.285,close_grid_long,0.0,0.0
8315,718655,SOL,0.0,-0.3753188,31836.317052799986,0.0,31836.317052799986,1.0,148.7,12.62,148.7,12.62,entry_initial_normal_long,0.05894507197197781,0.05894507197197781
8316,718656,SOL,0.0,-0.490824,31835.826228799986,0.0,31835.826228799986,1.0,200.5,12.24,349.2,12.401815578465063,entry_grid_normal_long,0.1360327188895842,0.1360327188895842
8317,718656,SOL,0.0,-1.1318032,31834.694425599984,0.0,31834.694425599984,1.0,470.8,12.02,820.0,12.18259756097561,entry_grid_normal_long,0.3138000907577967,0.3138000907577967
8318,718656,SOL,0.0,-2.608744,31832.085681599983,0.0,31832.085681599983,1.0,1105.4,11.8,1925.4,11.962942765139712,entry_grid_normal_long,0.7235922342755602,0.7235922342755602
8319,718657,SOL,167.62000000000074,-4.640214000000001,31995.065467599983,0.0,31995.065467599983,1.0,-1925.4,12.05,0.0,11.962942765139712,close_grid_long,0.0,0.0
8320,718657,SOL,0.0,-6.0114096,31989.054057999983,0.0,31989.054057999983,1.0,2595.6,11.58,2595.6,11.58,entry_grid_normal_long,0.939604151642089,0.939604151642089
8321,718658,SOL,1090.1519999999998,-6.229439999999999,33072.976617999986,0.0,33072.976617999986,1.0,-2595.6,12.0,0.0,11.58,close_grid_long,0.0,0.0
8322,718659,SOL,0.0,-0.389781,33072.58683699999,0.0,33072.58683699999,1.0,161.0,12.105,161.0,12.105,entry_initial_normal_long,0.05892810893823584,0.05892810893823584
8323,718660,SOL,14.489999999999977,-0.392679,33086.68415799999,0.0,33086.68415799999,1.0,-161.0,12.195,0.0,12.105,close_grid_long,0.0,0.0
8324,718661,SOL,0.0,-0.38991000000000003,33086.29424799999,0.0,33086.29424799999,1.0,158.5,12.3,158.5,12.3,entry_initial_normal_long,0.05892318992834464,0.05892318992834464
8325,718662,SOL,22.98249999999993,-0.39450650000000004,33108.88224149999,0.0,33108.88224149999,1.0,-158.5,12.445,0.0,12.3,close_grid_long,0.0,0.0
8326,718663,SOL,0.0,-0.39027520000000004,33108.49196629999,0.0,33108.49196629999,1.0,156.8,12.445,156.8,12.445,entry_initial_normal_long,0.05893883665816733,0.05893883665816733
8327,718664,SOL,54.095999999999826,-0.4010944,33162.18687189999,0.0,33162.18687189999,1.0,-156.8,12.79,0.0,12.445,close_grid_long,0.0,0.0
8328,718665,SOL,0.0,-0.39099900000000004,33161.79587289999,0.0,33161.79587289999,1.0,150.5,12.99,150.5,12.99,entry_initial_normal_long,0.058953230623967304,0.058953230623967304
8329,718666,SOL,39.882500000000086,-0.39897550000000004,33201.27939739999,0.0,33201.27939739999,1.0,-150.5,13.255,0.0,12.99,close_grid_long,0.0,0.0
8330,718667,SOL,0.0,-0.39127100000000004,33200.88812639999,0.0,33200.88812639999,1.0,150.2,13.025,150.2,13.025,entry_initial_normal_long,0.05892477913698901,0.05892477913698901
8331,718671,SOL,0.0,-0.511515,33200.37661139999,0.0,33200.37661139999,1.0,202.5,12.63,352.7,12.798213779415935,entry_grid_normal_long,0.13596020469388456,0.13596020469388456
8332,718674,SOL,32.37299999999994,-0.9092606,33231.84035079999,0.0,33231.84035079999,1.0,-352.7,12.89,0.0,12.798213779415935,close_grid_long,0.0,0.0
8333,718676,SOL,0.0,-0.3916152,33231.44873559999,0.0,33231.44873559999,1.0,149.7,13.08,149.7,13.08,entry_initial_normal_long,0.05892237848488272,0.05892237848488272
8334,718677,SOL,20.958000000000084,-0.3958068,33252.01092879999,0.0,33252.01092879999,1.0,-149.7,13.22,0.0,13.08,close_grid_long,0.0,0.0
8335,718678,SOL,0.0,-0.3918768000000001,33251.61905199999,0.0,33251.61905199999,1.0,149.8,13.08,149.8,13.08,entry_initial_normal_long,0.058925972805590324,0.058925972805590324
8336,718679,SOL,18.725,-0.3956218,33269.948430199984,0.0,33269.948430199984,1.0,-149.8,13.205,0.0,13.08,close_grid_long,0.0,0.0
8337,718680,SOL,0.0,-0.3922512,33269.556178999985,0.0,33269.556178999985,1.0,151.8,12.92,151.8,12.92,entry_initial_normal_long,0.05895047079822366,0.05895047079822366
8338,718681,SOL,25.80599999999999,-0.39741240000000005,33294.96476659999,0.0,33294.96476659999,1.0,-151.8,13.09,0.0,12.92,close_grid_long,0.0,0.0
8339,718682,SOL,0.0,-0.3923614,33294.572405199986,0.0,33294.572405199986,1.0,150.1,13.07,150.1,13.07,entry_initial_normal_long,0.0589227269875856,0.0589227269875856
8340,718683,SOL,13.508999999999979,-0.3950632,33307.686341999986,0.0,33307.686341999986,1.0,-150.1,13.16,0.0,13.07,close_grid_long,0.0,0.0
8341,718685,SOL,0.0,-0.3926228,33307.29371919999,0.0,33307.29371919999,1.0,150.2,13.07,150.2,13.07,entry_initial_normal_long,0.058939462826076525,0.058939462826076525
8342,718686,SOL,13.517999999999978,-0.39532639999999997,33320.41639279999,0.0,33320.41639279999,1.0,-150.2,13.16,0.0,13.07,close_grid_long,0.0,0.0
8343,718699,SOL,0.0,-0.39273800000000003,33320.02365479999,0.0,33320.02365479999,1.0,149.9,13.1,149.9,13.1,entry_initial_normal_long,0.05893423187042415,0.05893423187042415
8344,718700,SOL,13.490999999999978,-0.3954362,33333.11921859999,0.0,33333.11921859999,1.0,-149.9,13.19,0.0,13.1,close_grid_long,0.0,0.0
8345,718701,SOL,0.0,-0.393,33332.72621859999,0.0,33332.72621859999,1.0,150.0,13.1,150.0,13.1,entry_initial_normal_long,0.05895107370196172,0.05895107370196172
8346,718702,SOL,0.0,-0.5135879999999999,33332.21263059999,0.0,33332.21263059999,1.0,202.2,12.7,352.2,12.870357751277684,entry_grid_normal_long,0.1359927722241464,0.1359927722241464
8347,718706,SOL,31.572000000000035,-0.9129024,33362.87172819999,0.0,33362.87172819999,1.0,-352.2,12.96,0.0,12.870357751277684,close_grid_long,0.0,0.0
8348,718707,SOL,0.0,-0.39318580000000003,33362.47854239999,0.0,33362.47854239999,1.0,151.4,12.985,151.4,12.985,entry_initial_normal_long,0.0589263473785835,0.0589263473785835
8349,718708,SOL,12.86900000000013,-0.39575960000000004,33374.951782799995,0.0,33374.951782799995,1.0,-151.4,13.07,0.0,12.985,close_grid_long,0.0,0.0
8350,718709,SOL,0.0,-0.39340700000000006,33374.55837579999,0.0,33374.55837579999,1.0,150.5,13.07,150.5,13.07,entry_initial_normal_long,0.05893815815781113,0.05893815815781113
8351,718711,SOL,13.544999999999979,-0.396116,33387.707259799994,0.0,33387.707259799994,1.0,-150.5,13.16,0.0,13.07,close_grid_long,0.0,0.0
8352,718731,SOL,0.0,-0.393524,33387.313735799995,0.0,33387.313735799995,1.0,150.2,13.1,150.2,13.1,entry_initial_normal_long,0.05893316292440122,0.05893316292440122
8353,718732,SOL,14.269000000000094,-0.3963778,33401.18635799999,0.0,33401.18635799999,1.0,-150.2,13.195,0.0,13.1,close_grid_long,0.0,0.0
8354,718734,SOL,0.0,-0.393786,33400.79257199999,0.0,33400.79257199999,1.0,150.3,13.1,150.3,13.1,entry_initial_normal_long,0.0589486011673436,0.0589486011673436
8355,718735,SOL,35.32050000000019,-0.4008501000000001,33435.712221899994,0.0,33435.712221899994,1.0,-150.3,13.335,0.0,13.1,close_grid_long,0.0,0.0
8356,718742,SOL,0.0,-0.394048,33435.31817389999,0.0,33435.31817389999,1.0,150.4,13.1,150.4,13.1,entry_initial_normal_long,0.05892691045297104,0.05892691045297104
8357,718743,SOL,13.535999999999978,-0.39675520000000003,33448.45741869999,0.0,33448.45741869999,1.0,-150.4,13.19,0.0,13.1,close_grid_long,0.0,0.0
8358,718744,SOL,0.0,-0.394342,33448.06307669999,0.0,33448.06307669999,1.0,150.8,13.075,150.8,13.075,entry_initial_normal_long,0.058948405935454556,0.058948405935454556
8359,718745,SOL,12.81800000000013,-0.3969056000000001,33460.48417109999,0.0,33460.48417109999,1.0,-150.8,13.16,0.0,13.075,close_grid_long,0.0,0.0
8360,718746,SOL,0.0,-0.39431,33460.08986109999,0.0,33460.08986109999,1.0,150.5,13.1,150.5,13.1,entry_initial_normal_long,0.05892243589853844,0.05892243589853844
