,balance,equity,balance_btc,equity_btc
1455240,550585.7792247598,550076.2382247598,0.0,-509.54099999999937
1455300,550585.7792247598,550025.4592247598,0.0,-560.319999999998
1455360,550585.7792247598,550169.0412247598,0.0,-416.7379999999992
1455420,550585.7792247598,550284.6072247598,0.0,-301.1719999999998
1455480,550585.7792247598,550412.4302247597,0.0,-173.34900000000158
1455540,550577.2937907598,549776.8172247597,0.0,-808.9620000000008
1455600,550577.2937907598,549374.0757907598,0.0,-1203.2179999999844
1455660,550557.7214577597,549657.8037907598,0.0,-919.4899999999855
1455720,550512.5871761597,548237.1084577597,0.0,-2320.612999999986
1455780,552869.0808275597,551368.7971761597,0.0,856.2099999999921
1455840,552869.0808275597,552462.6168275597,0.0,-406.46399999999954
1455900,553043.4638535598,552861.6568275597,0.0,-7.4239999999985224
1455960,553043.4638535598,552535.0958535598,0.0,-508.3679999999998
1456020,553043.4638535598,552699.5678535599,0.0,-343.89600000000064
1456080,553034.9397015598,552636.0218535598,0.0,-407.4420000000013
1456140,553456.2319407598,552676.9527015599,0.0,-357.9870000000053
1456200,553456.2319407598,553456.2319407598,0.0,0.0
1456260,553456.2319407598,553456.2319407598,0.0,0.0
1456320,553456.2319407598,553456.2319407598,0.0,0.0
1456380,553449.7093365598,553456.2319407598,0.0,0.0
1456440,553629.9623697598,553525.1893365597,0.0,75.4799999999957
1456500,553629.9623697598,553629.9623697598,0.0,0.0
1456560,553629.9623697598,553629.9623697598,0.0,0.0
1456620,553629.9623697598,553629.9623697598,0.0,0.0
1456680,553629.9623697598,553629.9623697598,0.0,0.0
1456740,553629.9623697598,553629.9623697598,0.0,0.0
1456800,553629.9623697598,553629.9623697598,0.0,0.0
1456860,553629.9623697598,553629.9623697598,0.0,0.0
1456920,553629.9623697598,553629.9623697598,0.0,0.0
1456980,553629.9623697598,553629.9623697598,0.0,0.0
1457040,553629.9623697598,553629.9623697598,0.0,0.0
1457100,553629.9623697598,553629.9623697598,0.0,0.0
1457160,553629.9623697598,553629.9623697598,0.0,0.0
1457220,553629.9623697598,553629.9623697598,0.0,0.0
1457280,553629.9623697598,553629.9623697598,0.0,0.0
1457340,553629.9623697598,553629.9623697598,0.0,0.0
1457400,553629.9623697598,553629.9623697598,0.0,0.0
1457460,553629.9623697598,553629.9623697598,0.0,0.0
1457520,553629.9623697598,553629.9623697598,0.0,0.0
1457580,553623.4358289598,553629.9623697598,0.0,0.0
1457640,553623.4358289598,553711.4198289599,0.0,87.98399999999978
1457700,553804.0718481598,553709.5478289598,0.0,86.11200000000149
1457760,553804.0718481598,553804.0718481598,0.0,0.0
1457820,553804.0718481598,553804.0718481598,0.0,0.0
