,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
6870,562323,PEPE,218.2525973000006,-7.7710533454599995,370473.4624128877,0.0,370473.4624128877,1.0,-3002099.0,0.0129427,0.0,0.01287,close_grid_long
6871,562680,PEPE,0.0,-7.73163314,370465.7307797477,0.0,370465.7307797477,1.0,2906629.0,0.0133,2906629.0,0.0133,entry_initial_normal_long
6872,562681,PEPE,218.5785008000028,-7.77534884016,370676.53393170756,0.0,370676.53393170756,1.0,-2906629.0,0.0133752,0.0,0.0133,close_grid_long
6873,562685,PEPE,0.0,-7.73587009972,370668.7980616078,0.0,370668.7980616078,1.0,2909053.0,0.0132962,2909053.0,0.0132962,entry_initial_normal_long
6874,562686,PEPE,218.7607856000028,-7.779622256840001,370879.779224951,0.0,370879.779224951,1.0,-2909053.0,0.0133714,0.0,0.0132962,close_grid_long
6875,562687,PEPE,0.0,-7.74011160928,370872.0391133417,0.0,370872.0391133417,1.0,2912488.0,0.0132878,2912488.0,0.0132878,entry_initial_normal_long
6876,562689,PEPE,218.72784879999946,-7.783857179040001,371082.9831049627,0.0,371082.9831049627,1.0,-2912488.0,0.0133629,0.0,0.0132878,close_grid_long
6877,562728,PEPE,0.0,-7.74435356898,371075.2387513937,0.0,371075.2387513937,1.0,2923567.0,0.0132447,2923567.0,0.0132447,entry_initial_normal_long
6878,562757,PEPE,218.97516829999788,-7.788148602640001,371286.425771091,0.0,371286.425771091,1.0,-2923567.0,0.0133196,0.0,0.0132447,close_grid_long
6879,562770,PEPE,0.0,-7.7485986672000005,371278.6771724238,0.0,371278.6771724238,1.0,2957932.0,0.013098,2957932.0,0.013098,entry_initial_normal_long
6880,562777,PEPE,219.18276120000164,-7.7924352194400015,371490.06749840436,0.0,371490.06749840436,1.0,-2957932.0,0.0131721,0.0,0.013098,close_grid_long
6881,562780,PEPE,0.0,-7.752850237760001,371482.3146481666,0.0,371482.3146481666,1.0,2969576.0,0.0130538,2969576.0,0.0130538,entry_initial_normal_long
6882,562897,PEPE,218.8577511999984,-7.796621788,371693.37577757856,0.0,371693.37577757856,1.0,-2969576.0,0.0131275,0.0,0.0130538,close_grid_long
6883,563169,PEPE,0.0,-7.757091751080001,371685.6186858275,0.0,371685.6186858275,1.0,2996798.0,0.0129423,2996798.0,0.0129423,entry_initial_normal_long
6884,563180,PEPE,219.06593379999867,-7.80090493784,371896.88371468964,0.0,371896.88371468964,1.0,-2996798.0,0.0130154,0.0,0.0129423,close_grid_long
6885,563205,PEPE,0.0,-7.761339803520001,371889.1223748861,0.0,371889.1223748861,1.0,3023082.0,0.0128368,3023082.0,0.0128368,entry_initial_normal_long
6886,563945,PEPE,0.0,-24.177911914200003,371864.94446297194,0.0,371864.94446297194,1.0,10021517.0,0.012063,13044599.0,0.012242327923503053,entry_grid_normal_long
6887,565428,PEPE,0.0,-98.69141771196,371766.25304526,0.0,371766.25304526,1.0,43242846.0,0.0114113,56287445.0,0.011603890479455942,entry_grid_normal_long
6888,565774,PEPE,224.00842374853724,-11.672612424040002,371978.58885658445,0.0,371978.58885658445,1.0,-5010307.0,0.0116486,51277138.0,0.011603890479455942,close_trailing_long
6889,565774,PEPE,5061.541706851505,-120.01516703176,376920.1153964042,0.0,376920.1153964042,1.0,-51277138.0,0.0117026,0.0,0.011603890479455942,close_grid_long
6890,567070,PEPE,0.0,-7.866172407420001,376912.24922399677,0.0,376912.24922399677,1.0,3385659.0,0.0116169,3385659.0,0.0116169,entry_initial_normal_long
6891,567073,PEPE,222.43779630000046,-7.910659966680001,377126.7763603301,0.0,377126.7763603301,1.0,-3385659.0,0.0116826,0.0,0.0116169,close_grid_long
6892,568942,PEPE,0.0,-7.870483892880001,377118.90587643726,0.0,377118.90587643726,1.0,3298002.0,0.0119322,3298002.0,0.0119322,entry_initial_normal_long
6893,568966,PEPE,222.28533479999575,-7.914940959840001,377333.2762702774,0.0,377333.2762702774,1.0,-3298002.0,0.0119996,0.0,0.0119322,close_grid_long
6894,569317,PEPE,0.0,-7.874793966840001,377325.40147631057,0.0,377325.40147631057,1.0,3419601.0,0.0115142,3419601.0,0.0115142,entry_initial_normal_long
6895,569318,PEPE,222.61602510000077,-7.91931717186,377540.0981842387,0.0,377540.0981842387,1.0,-3419601.0,0.0115793,0.0,0.0115142,close_grid_long
6896,569408,PEPE,0.0,-7.87911123864,377532.2190730001,0.0,377532.2190730001,1.0,3462189.0,0.0113788,3462189.0,0.0113788,entry_initial_normal_long
6897,569410,PEPE,222.61875269999922,-7.92363498918,377746.9141907109,0.0,377746.9141907109,1.0,-3462189.0,0.0114431,0.0,0.0113788,close_grid_long
6898,569419,PEPE,0.0,-7.88342609214,377739.0307646187,0.0,377739.0307646187,1.0,3475539.0,0.0113413,3475539.0,0.0113413,entry_initial_normal_long
6899,569428,PEPE,222.7820498999973,-7.92798250212,377953.8848320166,0.0,377953.8848320166,1.0,-3475539.0,0.0114054,0.0,0.0113413,close_grid_long
6900,569630,PEPE,0.0,-7.88774714728,377945.9970848693,0.0,377945.9970848693,1.0,3493802.0,0.0112882,3493802.0,0.0112882,entry_initial_normal_long
6901,569643,PEPE,222.90456759999745,-7.932328060800001,378160.9693244085,0.0,378160.9693244085,1.0,-3493802.0,0.011352,0.0,0.0112882,close_grid_long
6902,569757,PEPE,0.0,-7.892068737960001,378153.07725567056,0.0,378153.07725567056,1.0,3530274.0,0.0111777,3530274.0,0.0111777,entry_initial_normal_long
6903,569763,PEPE,223.11331679999776,-7.936691401320001,378368.25388106925,0.0,378368.25388106925,1.0,-3530274.0,0.0112409,0.0,0.0111777,close_grid_long
6904,569770,PEPE,0.0,-7.896393659700001,378360.35748740955,0.0,378360.35748740955,1.0,3545913.0,0.0111345,3545913.0,0.0111345,entry_initial_normal_long
6905,569774,PEPE,223.39251900000198,-7.941072163500001,378575.8089342461,0.0,378575.8089342461,1.0,-3545913.0,0.0111975,0.0,0.0111345,close_grid_long
6906,569777,PEPE,0.0,-7.900725245,378567.90820900106,0.0,378567.90820900106,1.0,3554882.0,0.0111125,3554882.0,0.0111125,entry_initial_normal_long
6907,569794,PEPE,223.60207779999791,-7.945445660560001,378783.5648411405,0.0,378783.5648411405,1.0,-3554882.0,0.0111754,0.0,0.0111125,close_grid_long
6908,570011,PEPE,0.0,-7.90506095442,378775.65978018614,0.0,378775.65978018614,1.0,3478391.0,0.0113631,3478391.0,0.0113631,entry_initial_normal_long
6909,570015,PEPE,223.31270220000127,-7.949723494860001,378991.0227588913,0.0,378991.0227588913,1.0,-3478391.0,0.0114273,0.0,0.0113631,close_grid_long
6910,570051,PEPE,0.0,-7.909392124479999,378983.1133667668,0.0,378983.1133667668,1.0,3505439.0,0.0112816,3505439.0,0.0112816,entry_initial_normal_long
6911,570062,PEPE,223.64700820000354,-7.954121526120001,379198.8062534407,0.0,379198.8062534407,1.0,-3505439.0,0.0113454,0.0,0.0112816,close_grid_long
6912,570067,PEPE,0.0,-7.913727374920001,379190.89252606576,0.0,379190.89252606576,1.0,3523382.0,0.0112303,3523382.0,0.0112303,entry_initial_normal_long
6913,570081,PEPE,223.73475699999761,-7.95847432632,379406.66880873946,0.0,379406.66880873946,1.0,-3523382.0,0.0112938,0.0,0.0112303,close_grid_long
6914,570256,PEPE,0.0,-7.918065898559999,379398.7507428409,0.0,379398.7507428409,1.0,3589104.0,0.0110307,3589104.0,0.0110307,entry_initial_normal_long
6915,570323,PEPE,0.0,-24.6662089008,379374.08453394007,0.0,379374.08453394007,1.0,11897880.0,0.0103658,15486984.0,0.0105198903799991,entry_grid_normal_long
6916,570325,PEPE,1022.2899288000203,-32.788732785120004,380363.585729955,0.0,380363.585729955,1.0,-15486984.0,0.0105859,0.0,0.0105198903799991,close_grid_long
6917,570326,PEPE,0.0,-7.9380353472000005,380355.6476946078,0.0,380355.6476946078,1.0,3757472.0,0.010563,3757472.0,0.010563,entry_initial_normal_long
6918,570329,PEPE,224.6968256000018,-7.98297471232,380572.36154549546,0.0,380572.36154549546,1.0,-3757472.0,0.0106228,0.0,0.010563,close_grid_long
6919,570330,PEPE,0.0,-7.942393331320001,380564.41915216413,0.0,380564.41915216413,1.0,3735382.0,0.0106313,3735382.0,0.0106313,entry_initial_normal_long
6920,570343,PEPE,0.0,-24.74180704128,380539.67734512285,0.0,380539.67734512285,1.0,12382791.0,0.0099904,16118173.0,0.010138928392380451,entry_grid_normal_long
6921,570352,PEPE,1024.6581695000016,-32.8891320065,381531.44638261636,0.0,381531.44638261636,1.0,-16118173.0,0.0102025,0.0,0.010138928392380451,close_grid_long
6922,570353,PEPE,0.0,-7.962408433520001,381523.48397418286,0.0,381523.48397418286,1.0,3908813.0,0.0101852,3908813.0,0.0101852,entry_initial_normal_long
6923,570354,PEPE,225.1476287999987,-8.00743795928,381740.62416502356,0.0,381740.62416502356,1.0,-3908813.0,0.0102428,0.0,0.0101852,close_grid_long
6924,570355,PEPE,0.0,-7.966775060200001,381732.65738996334,0.0,381732.65738996334,1.0,3909805.0,0.0101882,3909805.0,0.0101882,entry_initial_normal_long
