,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
946,46999,FARTCOIN,0.0,-0.04618103,1636.6363105519986,0.0,1636.6363105519986,1.0,276.5,0.8351,276.5,0.8351,entry_initial_normal_long
947,47008,FARTCOIN,-0.13824999999998477,-0.04615338,1636.4519071719985,0.0,1636.4519071719985,1.0,-276.5,0.8346,0.0,0.8351,close_trailing_long
948,47060,FARTCOIN,0.0,-0.046181520000000004,1636.4057256519986,0.0,1636.4057256519986,1.0,280.5,0.8232,280.5,0.8232,entry_initial_normal_long
949,47062,FARTCOIN,0.11219999999998764,-0.04620396,1636.4717216919987,0.0,1636.4717216919987,1.0,-280.5,0.8236,0.0,0.8232,close_trailing_long
950,47064,FARTCOIN,0.0,-0.046180320000000004,1636.4255413719986,0.0,1636.4255413719986,1.0,282.0,0.8188,282.0,0.8188,entry_initial_normal_long
951,47066,FARTCOIN,0.9870000000000165,-0.046377720000000004,1637.3661636519987,0.0,1637.3661636519987,1.0,-282.0,0.8223,0.0,0.8188,close_trailing_long
952,47068,FARTCOIN,0.0,-0.046197708000000004,1637.3199659439988,0.0,1637.3199659439988,1.0,283.7,0.8142,283.7,0.8142,entry_initial_normal_long
953,47070,FARTCOIN,-0.14185000000001588,-0.046169338000000004,1637.1319466059988,0.0,1637.1319466059988,1.0,-283.7,0.8137,0.0,0.8142,close_trailing_long
954,47099,FARTCOIN,0.0,-0.046191420000000004,1637.0857551859988,0.0,1637.0857551859988,1.0,284.5,0.8118,284.5,0.8118,entry_initial_normal_long
955,47104,FARTCOIN,5.433950000000002,-0.04727821,1642.4724269759988,0.0,1642.4724269759988,1.0,-284.5,0.8309,0.0,0.8118,close_trailing_long
956,47142,FARTCOIN,0.0,-0.046344828000000005,1642.4260821479988,0.0,1642.4260821479988,1.0,281.8,0.8223,281.8,0.8223,entry_initial_normal_long
957,47149,FARTCOIN,5.382380000000002,-0.047421304000000004,1647.761040843999,0.0,1647.761040843999,1.0,-281.8,0.8414,0.0,0.8223,close_trailing_long
958,47185,FARTCOIN,0.0,-0.04649653,1647.7145443139989,0.0,1647.7145443139989,1.0,285.5,0.8143,285.5,0.8143,entry_initial_normal_long
959,47193,FARTCOIN,5.310299999999986,-0.04755859,1652.9772857239989,0.0,1652.9772857239989,1.0,-285.5,0.8329,0.0,0.8143,close_trailing_long
960,47213,FARTCOIN,0.0,-0.046637184000000005,1652.9306485399989,0.0,1652.9306485399989,1.0,292.8,0.7964,292.8,0.7964,entry_initial_normal_long
961,47216,FARTCOIN,-0.14639999999998388,-0.046607904000000006,1652.7376406359988,0.0,1652.7376406359988,1.0,-292.8,0.7959,0.0,0.7964,close_trailing_long
962,47217,FARTCOIN,0.0,-0.046639682,1652.6910009539988,0.0,1652.6910009539988,1.0,295.3,0.7897,295.3,0.7897,entry_initial_normal_long
963,47220,FARTCOIN,0.8563700000000041,-0.046810956,1653.5005599979988,0.0,1653.5005599979988,1.0,-295.3,0.7926,0.0,0.7897,close_trailing_long
964,47222,FARTCOIN,0.0,-0.046661497999999996,1653.4538984999988,0.0,1653.4538984999988,1.0,297.7,0.7837,297.7,0.7837,entry_initial_normal_long
965,47230,FARTCOIN,0.14885000000001666,-0.046691268,1653.5560572319987,0.0,1653.5560572319987,1.0,-297.7,0.7842,0.0,0.7837,close_trailing_long
966,47232,FARTCOIN,0.0,-0.04666365,1653.5093935819987,0.0,1653.5093935819987,1.0,302.5,0.7713,302.5,0.7713,entry_initial_normal_long
967,47237,FARTCOIN,1.542749999999998,-0.0469722,1655.0051713819987,0.0,1655.0051713819987,1.0,-302.5,0.7764,0.0,0.7713,close_trailing_long
968,47240,FARTCOIN,0.0,-0.046692008,1654.9584793739987,0.0,1654.9584793739987,1.0,306.7,0.7612,306.7,0.7612,entry_initial_normal_long
969,47242,FARTCOIN,0.0,-0.29057467000000003,1654.6679047039986,0.0,1654.6679047039986,1.0,1954.1,0.7435,2260.8,0.7459011809978767,entry_grid_normal_long
970,47245,FARTCOIN,0.0,-1.0770827760000001,1653.5908219279986,0.0,1653.5908219279986,1.0,7411.8,0.7266,9672.6,0.7311113113330439,entry_grid_cropped_long
971,47255,FARTCOIN,0.0,-0.236489344,1653.3543325839987,0.0,1653.3543325839987,1.0,1644.8,0.7189,11317.4,0.7293365958612402,entry_trailing_cropped_long
972,47270,FARTCOIN,17.592004999381526,-0.1374246,1670.8089129833802,0.0,1670.8089129833802,1.0,-918.0,0.7485,10399.4,0.7293365958612402,close_grid_long
973,47272,FARTCOIN,59.36035473995801,-0.417179004,1729.7520887193382,0.0,1729.7520887193382,1.0,-2778.6,0.7507,7620.8,0.7293365958612402,close_trailing_long
974,47274,FARTCOIN,31.824988345556225,-0.4259669279999999,1761.1511101368944,0.0,1761.1511101368944,1.0,-2876.6,0.7404,4744.2,0.7293365958612402,close_trailing_long
975,47276,FARTCOIN,31.52385804159958,-0.433520976,1792.241447202494,0.0,1792.241447202494,1.0,-2928.8,0.7401,1815.4,0.7293365958612402,close_trailing_long
976,47278,FARTCOIN,24.44146387350453,-0.26969582400000003,1816.4132152519987,0.0,1816.4132152519987,1.0,-1815.4,0.7428,0.0,0.7293365958612402,close_trailing_long
977,47283,FARTCOIN,0.0,-0.051254408,1816.3619608439988,0.0,1816.3619608439988,1.0,354.8,0.7223,354.8,0.7223,entry_initial_normal_long
978,47285,FARTCOIN,0.0,-0.31897066,1816.0429901839987,0.0,1816.0429901839987,1.0,2260.6,0.7055,2615.4,0.7077790548290893,entry_grid_normal_long
979,47288,FARTCOIN,0.0,-1.182072816,1814.8609173679986,0.0,1814.8609173679986,1.0,8573.2,0.6894,11188.6,0.6936962104284718,entry_grid_cropped_long
980,47291,FARTCOIN,0.0,-0.259553436,1814.6013639319985,0.0,1814.6013639319985,1.0,1862.2,0.6969,13050.8,0.6941533545836271,entry_trailing_cropped_long
981,47323,FARTCOIN,19.315898837772338,-0.15082932799999998,1833.766433441771,0.0,1833.766433441771,1.0,-1058.6,0.7124,11992.2,0.6941533545836271,close_grid_long
982,47325,FARTCOIN,37.31818124314184,-0.452304872,1870.6323098129128,0.0,1870.6323098129128,1.0,-3204.2,0.7058,8788.0,0.6941533545836271,close_trailing_long
983,47327,FARTCOIN,30.550445207956354,-0.45989201999999996,1900.7228630008692,0.0,1900.7228630008692,1.0,-3268.6,0.7035,5519.4,0.6941533545836271,close_trailing_long
984,47329,FARTCOIN,18.42151875685748,-0.464768728,1918.6796130297266,0.0,1918.6796130297266,1.0,-3321.2,0.6997,2198.2,0.6941533545836271,close_trailing_long
985,47331,FARTCOIN,-0.776744045729255,-0.30502223199999995,1917.5978467519974,0.0,1917.5978467519974,1.0,-2198.2,0.6938,0.0,0.6941533545836271,close_trailing_long
986,47375,FARTCOIN,0.0,-0.05410194,1917.5437448119974,0.0,1917.5437448119974,1.0,378.6,0.7145,378.6,0.7145,entry_initial_normal_long
987,47378,FARTCOIN,1.5144000000000015,-0.054404820000000007,1919.0037399919975,0.0,1919.0037399919975,1.0,-378.6,0.7185,0.0,0.7145,close_trailing_long
988,47381,FARTCOIN,0.0,-0.054147060000000004,1918.9495929319974,0.0,1918.9495929319974,1.0,379.5,0.7134,379.5,0.7134,entry_initial_normal_long
989,47384,FARTCOIN,0.8728499999999881,-0.05432163000000001,1919.7681213019973,0.0,1919.7681213019973,1.0,-379.5,0.7157,0.0,0.7134,close_trailing_long
990,47388,FARTCOIN,0.0,-0.054166752,1919.7139545499974,0.0,1919.7139545499974,1.0,383.4,0.7064,383.4,0.7064,entry_initial_normal_long
991,47390,FARTCOIN,-0.19170000000002144,-0.054128411999999994,1919.4681261379974,0.0,1919.4681261379974,1.0,-383.4,0.7059,0.0,0.7064,close_trailing_long
992,47416,FARTCOIN,0.0,-0.054159993999999996,1919.4139661439974,0.0,1919.4139661439974,1.0,385.7,0.7021,385.7,0.7021,entry_initial_normal_long
993,47418,FARTCOIN,-0.19284999999997876,-0.054121424,1919.1669947199975,0.0,1919.1669947199975,1.0,-385.7,0.7016,0.0,0.7021,close_trailing_long
994,47419,FARTCOIN,0.0,-0.054160148000000005,1919.1128345719976,0.0,1919.1128345719976,1.0,387.8,0.6983,387.8,0.6983,entry_initial_normal_long
995,47425,FARTCOIN,0.0,-0.33708017800000006,1918.7757543939977,0.0,1918.7757543939977,1.0,2470.9,0.6821,2858.7,0.6842976282925807,entry_grid_normal_long
996,47428,FARTCOIN,0.0,-1.248861768,1917.5268926259976,0.0,1917.5268926259976,1.0,9367.4,0.6666,12226.1,0.6707380497460351,entry_grid_cropped_long
997,47433,FARTCOIN,0.0,-0.27424654200000004,1917.2526460839977,0.0,1917.2526460839977,1.0,2010.9,0.6819,14237.0,0.6723146154386459,entry_trailing_cropped_long
998,47587,FARTCOIN,20.540340629907902,-0.15939929800000002,1937.6335874159056,0.0,1937.6335874159056,1.0,-1154.9,0.6901,13082.1,0.6723146154386459,close_grid_long
999,47589,FARTCOIN,38.05095027266949,-0.47763878400000004,1975.2068989045752,0.0,1975.2068989045752,1.0,-3495.6,0.6832,9586.5,0.6723146154386459,close_trailing_long
1000,47592,FARTCOIN,67.65251934592929,-0.492675684,2042.3667425665044,0.0,2042.3667425665044,1.0,-3563.4,0.6913,6023.1,0.6723146154386459,close_trailing_long
1001,47597,FARTCOIN,79.90196795476513,-0.51142248,2121.7572880412695,0.0,2121.7572880412695,1.0,-3684.6,0.694,2338.5,0.6723146154386459,close_trailing_long
1002,47599,FARTCOIN,36.91412179672666,-0.32182437,2158.3495854679963,0.0,2158.3495854679963,1.0,-2338.5,0.6881,0.0,0.6723146154386459,close_trailing_long
1003,47657,FARTCOIN,0.0,-0.06089996000000001,2158.2886855079964,0.0,2158.2886855079964,1.0,453.8,0.671,453.8,0.671,entry_initial_normal_long
1004,47663,FARTCOIN,-0.1815200000000304,-0.06086365600000001,2158.0463018519963,0.0,2158.0463018519963,1.0,-453.8,0.6706,0.0,0.671,close_trailing_long
1005,47671,FARTCOIN,0.0,-0.060893855999999996,2157.9854079959964,0.0,2157.9854079959964,1.0,458.4,0.6642,458.4,0.6642,entry_initial_normal_long
1006,47673,FARTCOIN,-0.1833600000000307,-0.060857183999999995,2157.7411908119966,0.0,2157.7411908119966,1.0,-458.4,0.6638,0.0,0.6642,close_trailing_long
1007,47674,FARTCOIN,0.0,-0.060883712000000006,2157.6803070999968,0.0,2157.6803070999968,1.0,461.8,0.6592,461.8,0.6592,entry_initial_normal_long
1008,47677,FARTCOIN,-0.18471999999997965,-0.06084676800000001,2157.4347403319966,0.0,2157.4347403319966,1.0,-461.8,0.6588,0.0,0.6592,close_trailing_long
1009,47678,FARTCOIN,0.0,-0.06088118400000001,2157.3738591479964,0.0,2157.3738591479964,1.0,464.6,0.6552,464.6,0.6552,entry_initial_normal_long
1010,47680,FARTCOIN,0.2787600000000209,-0.060936936000000004,2157.5916822119966,0.0,2157.5916822119966,1.0,-464.6,0.6558,0.0,0.6552,close_trailing_long
1011,47685,FARTCOIN,0.0,-0.060874755999999995,2157.5308074559966,0.0,2157.5308074559966,1.0,468.7,0.6494,468.7,0.6494,entry_initial_normal_long
1012,47688,FARTCOIN,-0.18747999999997936,-0.060837260000000004,2157.2824901959966,0.0,2157.2824901959966,1.0,-468.7,0.649,0.0,0.6494,close_trailing_long
1013,47689,FARTCOIN,0.0,-0.06086658,2157.2216236159966,0.0,2157.2216236159966,1.0,472.2,0.6445,472.2,0.6445,entry_initial_normal_long
1014,47692,FARTCOIN,0.0,-0.37878274,2156.8428408759964,0.0,2156.8428408759964,1.0,3008.6,0.6295,3480.8,0.6315348770397609,entry_grid_normal_long
1015,47694,FARTCOIN,0.0,-1.40394792,2155.4388929559964,0.0,2155.4388929559964,1.0,11410.5,0.6152,14891.3,0.6190182321221116,entry_grid_cropped_long
1016,47704,FARTCOIN,0.0,-0.308264448,2155.1306285079963,0.0,2155.1306285079963,1.0,2483.2,0.6207,17374.5,0.6192585939163717,entry_trailing_cropped_long
1017,47733,FARTCOIN,23.029943593657404,-0.179150216,2177.9814218856536,0.0,2177.9814218856536,1.0,-1409.3,0.6356,15965.2,0.6192585939163717,close_grid_long
1018,47735,FARTCOIN,76.53624421214981,-0.543646296,2253.9740198018035,0.0,2253.9740198018035,1.0,-4265.9,0.6372,11699.3,0.6192585939163717,close_trailing_long
1019,47738,FARTCOIN,92.00855543739375,-0.5651698940000001,2345.417405345197,0.0,2345.417405345197,1.0,-4414.7,0.6401,7284.6,0.6192585939163717,close_trailing_long
1020,47740,FARTCOIN,31.887431266971475,-0.5753275120000001,2376.7295091001683,0.0,2376.7295091001683,1.0,-4593.8,0.6262,2690.8,0.6192585939163717,close_trailing_long
1021,47742,FARTCOIN,0.6495754898270998,-0.33339012000000007,2377.0456944699954,0.0,2377.0456944699954,1.0,-2690.8,0.6195,0.0,0.6192585939163717,close_trailing_long
1022,47760,FARTCOIN,0.0,-0.06707741,2376.9786170599955,0.0,2376.9786170599955,1.0,546.5,0.6137,546.5,0.6137,entry_initial_normal_long
1023,47763,FARTCOIN,6.558000000000006,-0.06838901000000001,2383.4682280499956,0.0,2383.4682280499956,1.0,-546.5,0.6257,0.0,0.6137,close_trailing_long
1024,47965,FARTCOIN,0.0,-0.067250536,2383.4009775139957,0.0,2383.4009775139957,1.0,516.2,0.6514,516.2,0.6514,entry_initial_normal_long
1025,47967,FARTCOIN,0.2581000000000289,-0.06730215600000002,2383.5917753579956,0.0,2383.5917753579956,1.0,-516.2,0.6519,0.0,0.6514,close_trailing_long
1026,47968,FARTCOIN,0.0,-0.0672624,2383.5245129579957,0.0,2383.5245129579957,1.0,519.0,0.648,519.0,0.648,entry_initial_normal_long
1027,47971,FARTCOIN,-0.15569999999998285,-0.06723126000000001,2383.301581697996,0.0,2383.301581697996,1.0,-519.0,0.6477,0.0,0.648,close_trailing_long
1028,47984,FARTCOIN,0.0,-0.067255776,2383.234325921996,0.0,2383.234325921996,1.0,525.6,0.6398,525.6,0.6398,entry_initial_normal_long
1029,47987,FARTCOIN,0.7883999999999716,-0.067413456,2383.955312465996,0.0,2383.955312465996,1.0,-525.6,0.6413,0.0,0.6398,close_trailing_long
1030,48016,FARTCOIN,0.0,-0.067262746,2383.888049719996,0.0,2383.888049719996,1.0,536.3,0.6271,536.3,0.6271,entry_initial_normal_long
1031,48026,FARTCOIN,2.25245999999999,-0.067713238,2386.072796481996,0.0,2386.072796481996,1.0,-536.3,0.6313,0.0,0.6271,close_trailing_long
1032,48079,FARTCOIN,0.0,-0.06732190400000002,2386.005474577996,0.0,2386.005474577996,1.0,537.2,0.6266,537.2,0.6266,entry_initial_normal_long
1033,48082,FARTCOIN,0.0,-0.06732190400000002,2385.9381526739962,0.0,2385.9381526739962,1.0,-537.2,0.6266,0.0,0.6266,close_trailing_long
1034,48139,FARTCOIN,0.0,-0.067325952,2385.8708267219963,0.0,2385.8708267219963,1.0,547.9,0.6144,547.9,0.6144,entry_initial_normal_long
1035,48142,FARTCOIN,-0.21915999999997585,-0.06728212,2385.584384601996,0.0,2385.584384601996,1.0,-547.9,0.614,0.0,0.6144,close_trailing_long
1036,48143,FARTCOIN,0.0,-0.06730856399999999,2385.517076037996,0.0,2385.517076037996,1.0,551.8,0.6099,551.8,0.6099,entry_initial_normal_long
1037,48145,FARTCOIN,-0.22071999999997569,-0.06726442,2385.229091617996,0.0,2385.229091617996,1.0,-551.8,0.6095,0.0,0.6099,close_trailing_long
1038,48147,FARTCOIN,0.0,-0.06730438000000001,2385.1617872379957,0.0,2385.1617872379957,1.0,555.5,0.6058,555.5,0.6058,entry_initial_normal_long
1039,48152,FARTCOIN,0.0,-0.418852596,2384.742934641996,0.0,2384.742934641996,1.0,3539.4,0.5917,4094.9,0.5936127573322915,entry_grid_normal_long
1040,48157,FARTCOIN,14.689399999999496,-0.489094856,2398.9432397859955,0.0,2398.9432397859955,1.0,-4094.9,0.5972,0.0,0.5936127573322915,close_trailing_long
1041,48179,FARTCOIN,0.0,-0.06769284,2398.8755469459957,0.0,2398.8755469459957,1.0,576.6,0.587,576.6,0.587,entry_initial_normal_long
1042,48185,FARTCOIN,5.996640000000044,-0.068892168,2404.8032947779957,0.0,2404.8032947779957,1.0,-576.6,0.5974,0.0,0.587,close_trailing_long
1043,48195,FARTCOIN,0.0,-0.06786096200000001,2404.7354338159957,0.0,2404.7354338159957,1.0,583.7,0.5813,583.7,0.5813,entry_initial_normal_long
1044,48197,FARTCOIN,4.377749999999971,-0.06873651200000001,2409.0444473039956,0.0,2409.0444473039956,1.0,-583.7,0.5888,0.0,0.5813,close_trailing_long
1045,48204,FARTCOIN,0.0,-0.06797083799999999,2408.976476465996,0.0,2408.976476465996,1.0,588.9,0.5771,588.9,0.5771,entry_initial_normal_long
1046,48206,FARTCOIN,0.41223000000001997,-0.068053284,2409.320653181996,0.0,2409.320653181996,1.0,-588.9,0.5778,0.0,0.5771,close_trailing_long
1047,48207,FARTCOIN,0.0,-0.06798799800000001,2409.252665183996,0.0,2409.252665183996,1.0,596.7,0.5697,596.7,0.5697,entry_initial_normal_long
1048,48209,FARTCOIN,3.0431699999999964,-0.068596632,2412.2272385519964,0.0,2412.2272385519964,1.0,-596.7,0.5748,0.0,0.5697,close_trailing_long
1049,48217,FARTCOIN,0.0,-0.068068308,2412.1591702439964,0.0,2412.1591702439964,1.0,597.3,0.5698,597.3,0.5698,entry_initial_normal_long
1050,48221,FARTCOIN,10.154100000000009,-0.070099128,2422.2431711159966,0.0,2422.2431711159966,1.0,-597.3,0.5868,0.0,0.5698,close_trailing_long
