,balance,equity,balance_btc,equity_btc
392880,2180.6048294200104,2184.1274294200102,0.0,3.5226000000000006
392940,2180.6048294200104,2185.5076294200103,0.0,4.902799999999997
393000,2180.6048294200104,2186.0123294200102,0.0,5.407499999999999
393060,2180.6048294200104,2185.7857294200103,0.0,5.180900000000001
393120,2180.6048294200104,2185.7651294200105,0.0,5.160300000000003
393180,2186.7235629600104,2186.9908294200104,0.0,6.3860000000000054
393240,2186.7047275000104,2186.7235629600104,0.0,0.0
393300,2186.7047275000104,2187.6650275000106,0.0,0.9603000000000019
393360,2186.7047275000104,2187.1218275000106,0.0,0.41709999999999714
393420,2186.7047275000104,2187.8978275000104,0.0,1.1930999999999978
393480,2190.1287033400104,2191.2249275000104,0.0,4.520200000000008
393540,2190.1287033400104,2190.1287033400104,0.0,0.0
393600,2190.1287033400104,2190.1287033400104,0.0,0.0
393660,2190.1287033400104,2190.1287033400104,0.0,0.0
393720,2190.1287033400104,2190.1287033400104,0.0,0.0
393780,2190.1287033400104,2190.1287033400104,0.0,0.0
393840,2190.1287033400104,2190.1287033400104,0.0,0.0
393900,2190.1287033400104,2190.1287033400104,0.0,0.0
393960,2191.043729740011,2190.1287033400104,0.0,0.0
394020,2190.6099207400107,2191.385729740011,0.0,0.3420000000000023
394080,2189.4563126400108,2190.3759207400108,0.0,-0.2340000000000142
394140,2189.791503860011,2190.4846126400107,0.0,1.028300000000008
394200,2189.791503860011,2190.0918038600107,0.0,0.30030000000000734
394260,2189.791503860011,2190.501303860011,0.0,0.7098000000000027
394320,2189.791503860011,2190.082703860011,0.0,0.29120000000000834
394380,2189.1803447400107,2190.201003860011,0.0,0.4094999999999953
394440,2187.919102020011,2189.1987447400106,0.0,0.018399999999997974
394500,2187.919102020011,2188.636702020011,0.0,0.7176000000000027
394560,2187.919102020011,2188.866702020011,0.0,0.9475999999999978
394620,2187.919102020011,2188.572302020011,0.0,0.6532000000000098
394680,2187.919102020011,2188.839102020011,0.0,0.9200000000000008
394740,2187.919102020011,2190.504302020011,0.0,2.5852000000000013
394800,2190.4292614200112,2191.203502020011,0.0,3.284400000000006
394860,2190.4292614200112,2189.2952614200112,0.0,-1.133999999999995
394920,2190.4292614200112,2189.259261420011,0.0,-1.169999999999991
394980,2190.393932620011,2188.8542614200114,0.0,-1.5749999999999864
395040,2190.393932620011,2187.435532620011,0.0,-2.9583999999999455
395100,2190.393932620011,2189.950732620011,0.0,-0.4431999999999898
395160,2190.393932620011,2194.011732620011,0.0,3.6178000000000283
395220,2190.393932620011,2194.011732620011,0.0,3.6178000000000283
395280,2213.6814507400113,2196.7627326200113,0.0,6.368800000000016
395340,2213.6814507400113,2213.6814507400113,0.0,0.0
395400,2213.6814507400113,2213.6814507400113,0.0,0.0
395460,2213.6814507400113,2213.6814507400113,0.0,0.0
395520,2213.6814507400113,2213.6814507400113,0.0,0.0
395580,2213.6814507400113,2213.6814507400113,0.0,0.0
395640,2213.6814507400113,2213.6814507400113,0.0,0.0
395700,2213.6814507400113,2213.6814507400113,0.0,0.0
395760,2213.6814507400113,2213.6814507400113,0.0,0.0
395820,2213.662290820011,2213.6814507400113,0.0,0.0
395880,2213.662290820011,2213.794890820011,0.0,0.13260000000000272
395940,2212.7972408000114,2213.209890820011,0.0,-0.45240000000000213
396000,2211.2343918800116,2212.1731408000114,0.0,-0.6240999999999839
396060,2211.2343918800116,2210.3623918800117,0.0,-0.8719999999999928
396120,2211.2343918800116,2210.6743918800116,0.0,-0.5599999999999916
396180,2211.2343918800116,2210.5863918800114,0.0,-0.6479999999999997
396240,2211.2343918800116,2210.5703918800114,0.0,-0.6639999999999979
396300,2211.2343918800116,2211.2503918800116,0.0,0.015999999999998238
396360,2211.2343918800116,2211.4423918800117,0.0,0.20799999999999486
396420,2210.5962238800116,2211.1943918800116,0.0,-0.039999999999995595
396480,2209.2143275800117,2210.1562238800116,0.0,-0.44000000000000483
396540,2209.2143275800117,2209.2224275800118,0.0,0.008099999999999108
396600,2209.2143275800117,2210.081027580012,0.0,0.8666999999999945
