,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
9060,360977,ENA,-1.02120000000001,-0.01635024,1903.7282444800032,0.0,1903.7282444800032,1.0,-92.0,0.8886,0.0,0.8997,close_trailing_long
9061,360978,ENA,0.0,-0.016455420000000002,1903.7117890600032,0.0,1903.7117890600032,1.0,93.0,0.8847,93.0,0.8847,entry_initial_normal_long
9062,360992,ENA,0.7440000000000007,-0.016604220000000003,1904.4391848400032,0.0,1904.4391848400032,1.0,-93.0,0.8927,0.0,0.8847,close_trailing_long
9063,360993,ENA,0.0,-0.01640544,1904.4227794000033,0.0,1904.4227794000033,1.0,92.0,0.8916,92.0,0.8916,entry_initial_normal_long
9064,360999,ENA,0.0,-0.030548000000000002,1904.3922314000033,0.0,1904.3922314000033,1.0,175.0,0.8728,267.0,0.8792779026217229,entry_grid_normal_long
9065,361004,ENA,0.0,-0.08755818,1904.3046732200032,0.0,1904.3046732200032,1.0,509.0,0.8601,776.0,0.8666985824742268,entry_grid_normal_long
9066,361008,ENA,3.226144329896897,-0.06720768,1907.4636098699002,0.0,1907.4636098699002,1.0,-384.0,0.8751,392.0,0.8666985824742268,close_grid_long
9067,361008,ENA,1.0286715206185522,-0.02117984,1908.4711015505188,0.0,1908.4711015505188,1.0,-121.0,0.8752,271.0,0.8666985824742268,close_grid_long
9068,361021,ENA,7.073484149484543,-0.048389760000000004,1915.4961959400034,0.0,1915.4961959400034,1.0,-271.0,0.8928,0.0,0.8666985824742268,close_trailing_long
9069,361022,ENA,0.0,-0.01662108,1915.4795748600034,0.0,1915.4795748600034,1.0,94.0,0.8841,94.0,0.8841,entry_initial_normal_long
9070,361027,ENA,-0.6767999999999985,-0.016485720000000002,1914.7862891400034,0.0,1914.7862891400034,1.0,-94.0,0.8769,0.0,0.8841,close_trailing_long
9071,361028,ENA,0.0,-0.016624840000000002,1914.7696643000033,0.0,1914.7696643000033,1.0,94.0,0.8843,94.0,0.8843,entry_initial_normal_long
9072,361038,ENA,0.0,-0.030992060000000005,1914.7386722400033,0.0,1914.7386722400033,1.0,179.0,0.8657,273.0,0.8721043956043957,entry_grid_normal_long
9073,361066,ENA,0.050973626373626235,-0.00105672,1914.788589146377,0.0,1914.788589146377,1.0,-6.0,0.8806,267.0,0.8721043956043957,close_grid_long
9074,361073,ENA,-1.6031736263736507,-0.04624974,1913.1391657800034,0.0,1913.1391657800034,1.0,-267.0,0.8661,0.0,0.8721043956043957,close_trailing_long
