,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17068,523958,ENA,0.0,-0.019455240000000002,3195.0828504400038,0.0,3195.0828504400038,1.0,266.0,0.3657,266.0,0.3657,entry_initial_normal_long
17069,523986,ENA,-0.6384000000000035,-0.01932756,3194.425122880004,0.0,3194.425122880004,1.0,-266.0,0.3633,0.0,0.3657,close_trailing_long
17070,523987,ENA,0.0,-0.01946484,3194.405658040004,0.0,3194.405658040004,1.0,269.0,0.3618,269.0,0.3618,entry_initial_normal_long
17071,523999,ENA,-1.5332999999999954,-0.019158180000000004,3192.8531998600038,0.0,3192.8531998600038,1.0,-269.0,0.3561,0.0,0.3618,close_trailing_long
17072,524000,ENA,0.0,-0.019437120000000002,3192.8337627400037,0.0,3192.8337627400037,1.0,272.0,0.3573,272.0,0.3573,entry_initial_normal_long
17073,524044,ENA,-1.4688000000000043,-0.019143359999999998,3191.345819380004,0.0,3191.345819380004,1.0,-272.0,0.3519,0.0,0.3573,close_trailing_long
17074,524045,ENA,0.0,-0.019446960000000003,3191.3263724200037,0.0,3191.3263724200037,1.0,276.0,0.3523,276.0,0.3523,entry_initial_normal_long
17075,524061,ENA,0.0,-0.03628348,3191.290088940004,0.0,3191.290088940004,1.0,526.0,0.3449,802.0,0.34744663341645887,entry_grid_normal_long
17076,524079,ENA,0.0,-0.10384288,3191.186246060004,0.0,3191.186246060004,1.0,1528.0,0.3398,2330.0,0.342432017167382,entry_grid_normal_long
17077,524120,ENA,0.0,-0.48880091999999997,3190.697445140004,0.0,3190.697445140004,1.0,7313.0,0.3342,9643.0,0.3361890697915586,entry_grid_inflated_long
17078,524172,ENA,0.0,-0.38360296,3190.313842180004,0.0,3190.313842180004,1.0,5746.0,0.3338,15389.0,0.3352970303463513,entry_trailing_normal_long
17079,524178,ENA,9.179190044837265,-0.21387768000000001,3199.2791545448413,0.0,3199.2791545448413,1.0,-3162.0,0.3382,12227.0,0.3352970303463513,close_grid_long
17080,524178,ENA,9.49539004483723,-0.21394092,3208.5606036696786,0.0,3208.5606036696786,1.0,-3162.0,0.3383,9065.0,0.3352970303463513,close_grid_long
17081,524178,ENA,9.811590044837194,-0.21400416,3218.158189554516,0.0,3218.158189554516,1.0,-3162.0,0.3384,5903.0,0.3352970303463513,close_grid_long
17082,524178,ENA,10.127790044837335,-0.21406740000000002,3228.0719121993534,0.0,3228.0719121993534,1.0,-3162.0,0.3385,2741.0,0.3352970303463513,close_grid_long
17083,524178,ENA,6.351610643966517,-0.13022556,3234.29329728332,0.0,3234.29329728332,1.0,-1923.0,0.3386,818.0,0.3352970303463513,close_grid_long
17084,524224,ENA,3.192629176684657,-0.05549312,3237.4304333400046,0.0,3237.4304333400046,1.0,-818.0,0.3392,0.0,0.3352970303463513,close_trailing_long
17085,524225,ENA,0.0,-0.01976472,3237.410668620005,0.0,3237.410668620005,1.0,291.0,0.3396,291.0,0.3396,entry_initial_normal_long
17086,524257,ENA,-1.1058000000000074,-0.01954356,3236.2853250600047,0.0,3236.2853250600047,1.0,-291.0,0.3358,0.0,0.3396,close_trailing_long
17087,524258,ENA,0.0,-0.01970718,3236.265617880005,0.0,3236.265617880005,1.0,293.0,0.3363,293.0,0.3363,entry_initial_normal_long
17088,524381,ENA,-0.49809999999999394,-0.019607560000000003,3235.747910320005,0.0,3235.747910320005,1.0,-293.0,0.3346,0.0,0.3363,close_trailing_long
17089,524382,ENA,0.0,-0.019741400000000003,3235.728168920005,0.0,3235.728168920005,1.0,295.0,0.3346,295.0,0.3346,entry_initial_normal_long
