,balance,equity,balance_btc,equity_btc
5700,217.6053795200001,217.6262115200001,0.0,0.09000000000000075
5760,217.4712598400001,217.6053795200001,0.0,0.0
5820,217.52568587529422,217.5548598400001,0.0,0.08359999999999523
5880,217.53254564000008,217.6446976400001,0.0,0.11901176470588037
5940,217.48778204000007,217.52654564000008,0.0,-0.005999999999999339
6000,217.57497620000007,217.52978204000007,0.0,0.0420000000000007
6060,217.49620820000007,217.49438900000007,0.0,0.0
6120,217.43696564000007,217.54420820000007,0.0,0.04800000000000004
6180,217.47043334000006,217.48216564000006,0.0,0.04519999999999724
6240,220.35088393975468,217.39843334000005,0.0,-0.07200000000000006
6300,220.4412848600001,220.7477348600001,0.0,0.3968509202453998
6360,220.4266112600001,220.4712848600001,0.0,0.030000000000000693
6420,220.4032748600001,220.4626112600001,0.0,0.03600000000000003
6480,220.6958852600001,220.4572748600001,0.0,0.054000000000000714
6540,220.6958852600001,220.6958852600001,0.0,0.0
6600,220.6958852600001,220.6958852600001,0.0,0.0
6660,220.5979420600001,220.6958852600001,0.0,0.0
6720,220.7711994600001,220.8549420600001,0.0,0.25699999999999834
6780,220.7541826600001,220.8781994600001,0.0,0.10700000000000043
6840,220.7816656600001,220.76918266000013,0.0,0.015000000000000568
6900,220.7816656600001,220.7866656600001,0.0,0.004999999999999449
6960,220.9003816600001,220.9166656600001,0.0,0.13499999999999956
7020,220.9463153600001,220.9003816600001,0.0,0.0
7080,220.94502706000011,220.9463153600001,0.0,0.0
7140,221.02592796000013,220.91852706000012,0.0,-0.026500000000000412
7200,221.14780656000013,221.04542796000013,0.0,0.019500000000000073
7260,221.33315276000013,221.16080656000014,0.0,0.012999999999999678
7320,221.33315276000013,221.34415276000013,0.0,0.010999999999999899
7380,221.59278676000014,221.62415276000013,0.0,0.29100000000000015
7440,221.59144176000015,221.59278676000014,0.0,0.0
7500,221.70871766000013,221.60144176000014,0.0,0.010000000000000009
7560,221.87546456000015,221.72321766000013,0.0,0.014500000000000624
7620,221.77582258000012,221.82996456000015,0.0,-0.04550000000000054
7680,224.69291174000008,221.65192258000013,0.0,-0.1238999999999808
7740,224.4300927400001,224.8129117400001,0.0,0.1200000000000001
7800,224.3725607400001,224.4400927400001,0.0,0.010000000000000009
7860,224.3725607400001,224.3475607400001,0.0,-0.024999999999999467
7920,224.42754394000008,224.4575607400001,0.0,0.08500000000000063
7980,224.3808305400001,224.5435439400001,0.0,0.11600000000000055
8040,224.2371147400001,224.3808305400001,0.0,0.0
8100,224.3399721400001,224.4231147400001,0.0,0.1859999999999995
8160,224.1302625400001,224.3879721400001,0.0,0.04800000000000004
8220,224.1302625400001,224.1662625400001,0.0,0.03600000000000003
8280,224.1873381400001,224.2682625400001,0.0,0.13799999999999946
8340,224.2503753400001,224.3073381400001,0.0,0.1200000000000001
8400,224.2503753400001,224.2863753400001,0.0,0.03600000000000003
8460,224.20542334000007,224.2503753400001,0.0,0.0
8520,224.15448574000004,224.22342334000007,0.0,0.01799999999999935
8580,224.04065014000003,224.15448574000004,0.0,0.0
8640,224.31670546,224.22665014000003,0.0,0.18600000000000083
8700,224.27833546000002,224.36530546,0.0,0.04860000000000131
8760,224.45003466000003,224.54233546000003,0.0,0.26400000000000023
8820,224.66873366000002,224.49503466000002,0.0,0.045000000000000595
8880,224.66873366000002,224.66873366000002,0.0,0.0
8940,224.66873366000002,224.66873366000002,0.0,0.0
9000,224.66873366000002,224.66873366000002,0.0,0.0
9060,224.66873366000002,224.66873366000002,0.0,0.0
9120,224.66873366000002,224.66873366000002,0.0,0.0
9180,224.66873366000002,224.66873366000002,0.0,0.0
9240,224.52084046000004,224.66873366000002,0.0,0.0
9300,224.41042246000004,224.51584046000005,0.0,-0.004999999999999449
9360,224.28971846000002,224.48542246000002,0.0,0.07499999999999951
9420,224.45935746,224.41471846000002,0.0,0.12499999999999956
9480,224.70295646,224.74935746,0.0,0.28999999999999915
9540,224.70295646,224.70295646,0.0,0.0
9600,224.70295646,224.70295646,0.0,0.0
9660,224.70295646,224.70295646,0.0,0.0
9720,224.70151406,224.70295646,0.0,0.0
9780,224.69868986,224.56951406,0.0,-0.1319999999999999
9840,224.69868986,224.65068986,0.0,-0.047999999999998044
9900,225.08326285818183,224.54568986,0.0,-0.1529999999999998
9960,225.30222084000002,225.25543104000002,0.0,0.17216818181818327
10020,225.30222084000002,225.37222084,0.0,0.07000000000000006
10080,225.51431294000002,225.53722084000003,0.0,0.23500000000000076
