,balance,equity,balance_btc,equity_btc
519300,2643.7071875199995,2643.7071875199995,0.0,0.0
519360,2643.7071875199995,2643.7359875199995,0.0,0.028799999999996828
519420,2643.280323639999,2643.4095875199996,0.0,-0.2975999999999992
519480,2643.280323639999,2643.813823639999,0.0,0.5334999999999951
519540,2643.280323639999,2644.318223639999,0.0,1.0378999999999987
519600,2643.896508859999,2644.027223639999,0.0,0.7468999999999986
519660,2643.476668219999,2643.915708859999,0.0,0.019199999999997885
519720,2643.469594939999,2643.344794939999,0.0,-0.12480000000000224
519780,2643.2634421999987,2643.661594939999,0.0,0.19200000000000017
519840,2643.0746898999987,2643.622342199999,0.0,0.35889999999999816
519900,2643.0746898999987,2642.9873898999986,0.0,-0.08730000000000115
519960,2643.341740599999,2643.6081898999987,0.0,0.5335000000000005
520020,2642.751609319999,2642.924640599999,0.0,-0.4171000000000025
520080,2642.751609319999,2641.843809319999,0.0,-0.9077999999999999
520140,2642.751609319999,2643.3990093199986,0.0,0.6473999999999887
520200,2642.824159159999,2643.831009319999,0.0,1.079399999999989
520260,2642.300091259999,2642.664159159999,0.0,-0.15999999999999903
520320,2642.300091259999,2642.481891259999,0.0,0.1818000000000024
520380,2642.0334806199994,2642.3707912599994,0.0,0.07070000000000343
520440,2642.0334806199994,2641.9212806199994,0.0,-0.11220000000000463
520500,2641.886706699999,2642.5536806199993,0.0,0.5201999999999993
520560,2641.886706699999,2642.2029066999994,0.0,0.3162000000000048
520620,2641.552379899999,2642.5905066999994,0.0,0.7038000000000018
520680,2641.552379899999,2642.0776798999987,0.0,0.5252999999999993
520740,2641.552379899999,2642.984079899999,0.0,1.4316999999999966
520800,2642.815140299999,2643.097379899999,0.0,1.5449999999999957
520860,2642.201038779999,2642.4351402999987,0.0,-0.38000000000000256
520920,2642.201038779999,2642.394838779999,0.0,0.1938000000000013
520980,2642.5131576799995,2643.0068387799993,0.0,0.8058000000000018
521040,2642.5131576799995,2642.5131576799995,0.0,0.0
521100,2642.5131576799995,2642.3313576799997,0.0,-0.1817999999999968
521160,2642.0445653999996,2642.2909576799993,0.0,-0.22219999999999795
521220,2641.6428695199997,2642.1669653999998,0.0,0.12239999999999784
521280,2641.6428695199997,2641.4780695199997,0.0,-0.164799999999999
521340,2641.6428695199997,2641.74586952,0.0,0.10300000000000009
521400,2641.6428695199997,2641.51926952,0.0,-0.12359999999999782
521460,2641.6428695199997,2642.24026952,0.0,0.597399999999997
521520,2641.9582240799996,2642.01366952,0.0,0.3707999999999992
521580,2641.9582240799996,2642.1010240799997,0.0,0.14280000000000126
521640,2641.7809031999996,2641.9684240799997,0.0,0.010200000000004539
521700,2641.7809031999996,2642.1889031999995,0.0,0.40800000000000036
521760,2641.7809031999996,2642.1277031999994,0.0,0.34680000000000144
521820,2641.7809031999996,2643.0967031999994,0.0,1.3158000000000023
521880,2642.7967660199997,2643.4027031999995,0.0,1.6218000000000026
521940,2642.7967660199997,2642.61856602,0.0,-0.17819999999999686
522000,2642.7967660199997,2642.62846602,0.0,-0.16829999999999795
522060,2642.7967660199997,2642.7274660199996,0.0,-0.06929999999999786
522120,2642.30747192,2642.7274660199996,0.0,-0.06929999999999786
522180,2642.30747192,2643.4386719199997,0.0,1.1311999999999989
522240,2643.6837726599997,2644.12547192,0.0,1.817999999999996
522300,2643.6837726599997,2643.6837726599997,0.0,0.0
522360,2643.67668002,2643.6837726599997,0.0,0.0
522420,2643.67668002,2644.17138002,0.0,0.49469999999999936
522480,2643.67668002,2643.9967800199997,0.0,0.32010000000000244
522540,2643.8952713799995,2644.1907800199997,0.0,0.5141000000000027
522600,2643.8952713799995,2644.0488713799996,0.0,0.15359999999999907
522660,2643.7467128999992,2644.0776713799996,0.0,0.1823999999999959
522720,2643.781023599999,2643.9116128999995,0.0,0.164899999999998
522780,2643.162173919999,2643.4162235999993,0.0,-0.36480000000000246
522840,2642.765833219999,2643.260173919999,0.0,0.09800000000000009
522900,2642.765833219999,2642.884633219999,0.0,0.1188000000000034
522960,2642.731808899999,2643.062833219999,0.0,0.29700000000000026
523020,2642.718292099999,2642.751608899999,0.0,0.019800000000003315
523080,2642.718292099999,2642.033992099999,0.0,-0.6842999999999941
523140,2642.0937145999987,2642.100776599999,0.0,0.0
523200,2642.0937145999987,2642.0737145999988,0.0,-0.02000000000000335
