,balance,equity,balance_btc,equity_btc
83460,96888.44924896618,96888.44924896618,0.0,0.0
83520,96888.44924896618,96888.44924896618,0.0,0.0
83580,96888.44924896618,96888.44924896618,0.0,0.0
83640,96888.44924896618,96888.44924896618,0.0,0.0
83700,96888.44924896618,96888.44924896618,0.0,0.0
83760,96888.44924896618,96888.44924896618,0.0,0.0
83820,96888.44924896618,96888.44924896618,0.0,0.0
83880,96888.44924896618,96888.44924896618,0.0,0.0
83940,96888.44924896618,96888.44924896618,0.0,0.0
84000,96884.92621338618,96888.44924896618,0.0,0.0
84060,96884.92621338618,96758.90783338618,0.0,-126.01838000000133
84120,96884.92621338618,96517.82919338618,0.0,-367.0970199999991
84180,96884.92621338618,96682.20099338618,0.0,-202.72521999999896
84240,96884.92621338618,96764.38689338618,0.0,-120.53932000000192
84300,96884.92621338618,96906.84245338618,0.0,21.916240000000627
84360,96884.92621338618,96550.70355338618,0.0,-334.2226599999997
84420,96884.92621338618,96347.97833338617,0.0,-536.9478800000016
84480,96884.92621338618,96501.39201338618,0.0,-383.53420000000034
84540,96884.92621338618,96139.77405338618,0.0,-745.15216
84600,96884.92621338618,96512.35013338618,0.0,-372.5760800000015
84660,96884.92621338618,96145.25311338618,0.0,-739.6731000000007
84720,96884.92621338618,95909.65353338618,0.0,-975.272679999999
84780,96884.92621338618,95876.77917338618,0.0,-1008.1470400000014
84840,96884.92621338618,96441.12235338618,0.0,-443.80385999999976
84900,96884.92621338618,96578.09885338618,0.0,-306.82735999999966
84960,96884.92621338618,96145.25311338618,0.0,-739.6731000000007
85020,96884.92621338618,96019.23473338618,0.0,-865.6914799999989
85080,96973.09319804357,95443.93343338618,0.0,-1440.9927799999994
85140,98510.98572840418,97909.34308190217,0.0,936.2498838586099
85200,98510.98572840418,97955.19447840418,0.0,-555.7912500000018
85260,98510.98572840418,97536.85697840418,0.0,-974.1287500000022
85320,98510.98572840418,97411.35572840417,0.0,-1099.6300000000017
85380,98479.13441548418,97321.71197840417,0.0,-1189.2737500000017
85440,98479.13441548418,94951.16038548421,0.0,-3527.9740299999726
85500,98479.13441548418,98188.2858854842,0.0,-290.84852999996906
85560,98479.13441548418,96116.52556548422,0.0,-2362.608849999957
85620,98479.13441548418,91843.51990548422,0.0,-6635.614509999954
85680,98479.13441548418,94692.1903454842,0.0,-3786.94406999998
