,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
56,5529,HYPE,-0.8185222193100028,-0.013535460000000001,231.06171692469644,0.0,231.06171692469644,1.0,-2.9,23.337,77.36,23.61924904114138,close_unstuck_long
57,5531,HYPE,-1.1143222193100037,-0.013476300000000002,229.93391840538644,0.0,229.93391840538644,1.0,-2.9,23.235,74.46,23.61924904114138,close_unstuck_long
58,5533,HYPE,-0.812924748075765,-0.013394864,229.10759879331067,0.0,229.10759879331067,1.0,-2.87,23.336,71.59,23.61924904114138,close_unstuck_long
59,5534,HYPE,-0.667092257664349,-0.013376792,228.42712974364633,0.0,228.42712974364633,1.0,-2.86,23.386,68.73,23.61924904114138,close_unstuck_long
60,5535,HYPE,-0.9874122576643443,-0.013312728000000001,227.426404757982,0.0,227.426404757982,1.0,-2.86,23.274,65.87,23.61924904114138,close_unstuck_long
61,5537,HYPE,-0.8129472768415237,-0.013253143999999998,226.60020433714047,0.0,226.60020433714047,1.0,-2.84,23.333,63.03,23.61924904114138,close_unstuck_long
62,5539,HYPE,-0.8383847864301044,-0.013200818000000001,225.74861873271036,0.0,225.74861873271036,1.0,-2.83,23.323,60.2,23.61924904114138,close_unstuck_long
63,5540,HYPE,-0.7226222960186929,-0.013176731999999998,225.01281970469165,0.0,225.01281970469165,1.0,-2.82,23.363,57.38,23.61924904114138,close_unstuck_long
64,5541,HYPE,-0.7284898056072795,-0.01312832,224.27120157908436,0.0,224.27120157908436,1.0,-2.81,23.36,54.57,23.61924904114138,close_unstuck_long
65,5542,HYPE,-0.7762973151958675,-0.013071519999999998,223.4818327438885,0.0,223.4818327438885,1.0,-2.8,23.342,51.77,23.61924904114138,close_unstuck_long
66,5655,HYPE,10.491630095055658,-0.08878097,233.88468186894417,0.0,233.88468186894417,1.0,-18.35,24.191,33.42,23.61924904114138,close_grid_long
67,5656,HYPE,11.9952184100855,-0.09309695999999999,245.78680331902967,0.0,245.78680331902967,1.0,-19.2,24.244,14.22,23.61924904114138,close_grid_long
68,5685,HYPE,9.594958634969583,-0.06909213600000001,255.31266981799925,0.0,255.31266981799925,1.0,-14.22,24.294,0.0,23.61924904114138,close_grid_long
69,5704,HYPE,0.0,-0.042466420000000005,255.27020339799924,0.0,255.27020339799924,1.0,8.98,23.645,8.98,23.645,entry_initial_normal_long
70,5752,HYPE,0.0,-0.006057646000000001,255.26414575199925,0.0,255.26414575199925,1.0,1.27,23.849,10.25,23.670276097560976,entry_trailing_cropped_long
71,5863,HYPE,0.0,-0.05242817,255.21171758199924,0.0,255.21171758199924,1.0,11.39,23.015,21.64,23.32537800369686,entry_grid_normal_long
72,5925,HYPE,0.0,-0.10890999600000001,255.10280758599924,0.0,255.10280758599924,1.0,24.06,22.633,45.7,22.960856892778992,entry_grid_normal_long
73,5945,HYPE,0.0,-0.24816141,254.85464617599925,0.0,254.85464617599925,1.0,55.93,22.185,101.63,22.533879858309554,entry_grid_inflated_long
74,5962,HYPE,-0.36148112958771644,-0.0148902,254.47827484641152,0.0,254.47827484641152,1.0,-3.32,22.425,98.31,22.533879858309554,close_unstuck_long
75,5963,HYPE,-0.49096112958772137,-0.014864304,253.9724494128238,0.0,253.9724494128238,1.0,-3.32,22.386,94.99,22.533879858309554,close_unstuck_long
76,5977,HYPE,-0.858739928170815,-0.014835816,253.098873668653,0.0,253.098873668653,1.0,-3.33,22.276,91.66,22.533879858309554,close_unstuck_long
77,5992,HYPE,0.0,-0.041334744,253.057538924653,0.0,253.057538924653,1.0,9.57,21.596,101.23,22.445215329572793,entry_grid_cropped_long
