,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4946,1411676,SOL,0.0,-0.763065,14501.029560620002,0.0,14501.029560620002,1.0,27.9,136.75,27.9,136.75,entry_initial_normal_long
4947,1411680,SOL,50.83749999999972,-0.6802425,14551.18681812,0.0,14551.18681812,1.0,-24.5,138.825,3.4,136.75,close_trailing_long
4948,1411700,SOL,0.0,-0.674286,14550.512532120001,0.0,14550.512532120001,1.0,24.6,137.05,28.0,137.01357142857145,entry_initial_partial_long
4949,1411702,SOL,14.672142857142598,-0.6770412000000001,14564.507633777144,0.0,14564.507633777144,1.0,-24.6,137.61,3.4,137.01357142857145,close_trailing_long
4950,1411703,SOL,0.0,-0.6754577600000001,14563.832176017144,0.0,14563.832176017144,1.0,24.8,136.181,28.2,136.28138095238097,entry_initial_partial_long
4951,1411705,SOL,14.845752380951808,-0.6789248,14577.999003598095,0.0,14577.999003598095,1.0,-24.8,136.88,3.4,136.28138095238097,close_trailing_long
4952,1411728,SOL,0.0,-0.673595,14577.325408598095,0.0,14577.325408598095,1.0,24.1,139.75,27.5,139.32115255411256,entry_initial_partial_long
4953,1411730,SOL,14.734108190476258,-0.6772612,14591.38225558857,0.0,14591.38225558857,1.0,-24.2,139.93,3.3,139.32115255411256,close_trailing_long
4954,1411733,SOL,0.0,-0.6753942000000001,14590.706861388571,0.0,14590.706861388571,1.0,24.3,138.97,27.6,139.01198563146997,entry_initial_partial_long
4955,1411968,SOL,0.0,-0.17439786,14590.53246352857,0.0,14590.53246352857,1.0,8.1,107.653,35.7,131.89692166466585,entry_initial_partial_long
4956,1411972,SOL,0.0,-1.02329944,14589.509164088571,0.0,14589.509164088571,1.0,42.1,121.532,77.8,126.28814014689681,entry_trailing_normal_long
4957,1412179,SOL,0.0,-2.31025312,14587.198910968571,0.0,14587.198910968571,1.0,91.7,125.968,169.5,126.11494338305943,entry_trailing_normal_long
4958,1412186,SOL,20.259566518331006,-0.924691,14606.533786486902,0.0,14606.533786486902,1.0,-36.5,126.67,133.0,126.11494338305943,close_trailing_long
4959,1412189,SOL,34.27556651833102,-0.9274942000000002,14639.881858805233,0.0,14639.881858805233,1.0,-36.5,127.054,96.5,126.11494338305943,close_trailing_long
4960,1412197,SOL,20.315072180025066,-0.9272244000000001,14659.269706585257,0.0,14659.269706585257,1.0,-36.6,126.67,59.9,126.11494338305943,close_trailing_long
4961,1412199,SOL,20.370577841719122,-0.9297578000000002,14678.710526626975,0.0,14678.710526626975,1.0,-36.7,126.67,23.2,126.11494338305943,close_trailing_long
4962,1412234,SOL,10.768098368647165,-0.49147959999999996,14688.987145395622,0.0,14688.987145395622,1.0,-19.4,126.67,3.8,126.11494338305943,close_trailing_long
4963,1412669,SOL,27.569215144374198,-0.1013612,14716.454999339996,0.0,14716.454999339996,1.0,-3.8,133.37,0.0,126.11494338305943,close_grid_long
4964,1412977,SOL,0.0,-0.7766496,14715.678349739996,0.0,14715.678349739996,1.0,30.3,128.16,30.3,128.16,entry_initial_normal_long
4965,1412981,SOL,14.896000000000061,-0.6847904000000001,14729.889559339996,0.0,14729.889559339996,1.0,-26.6,128.72,3.7,128.16,close_trailing_long
4966,1412998,SOL,0.0,-0.6833138,14729.206245539996,0.0,14729.206245539996,1.0,26.9,127.01,30.6,127.1490522875817,entry_initial_partial_long
4967,1413008,SOL,24.746593464052054,-0.6890112199999999,14753.263827784047,0.0,14753.263827784047,1.0,-26.9,128.069,3.7,127.1490522875817,close_trailing_long
4968,1413097,SOL,0.0,-0.6835162,14752.580311584046,0.0,14752.580311584046,1.0,27.1,126.11,30.8,126.23482121636535,entry_initial_partial_long
4969,1413099,SOL,15.045345036499263,-0.6872018000000001,14766.938454820545,0.0,14766.938454820545,1.0,-27.1,126.79,3.7,126.23482121636535,close_trailing_long
4970,1413118,SOL,0.0,-0.6856668,14766.252788020545,0.0,14766.252788020545,1.0,27.3,125.58,31.0,125.65815608066296,entry_initial_partial_long
4971,1413121,SOL,15.01015460596725,-0.6865824,14780.576360226512,0.0,14780.576360226512,1.0,-27.2,126.21,3.8,125.65815608066296,close_trailing_long
4972,1413690,SOL,27.48100689348069,-0.10099639999999999,14807.956370719992,0.0,14807.956370719992,1.0,-3.8,132.89,0.0,125.65815608066296,close_grid_long
4973,1413719,SOL,0.0,-0.7816872,14807.174683519992,0.0,14807.174683519992,1.0,29.4,132.94,29.4,132.94,entry_initial_normal_long
4974,1413723,SOL,14.964000000000324,-0.6889632000000001,14821.449720319992,0.0,14821.449720319992,1.0,-25.8,133.52,3.6,132.94,close_trailing_long
